"Index","Value","Model","Iteration"
66,0.460104775624863,"ARMA22_M4",1
67,-0.911148936203713,"ARMA22_M4",1
68,-0.935040366077697,"ARMA22_M4",1
69,0.873645555537098,"ARMA22_M4",1
70,1.34120588577529,"ARMA22_M4",1
71,-0.815653471699838,"ARMA22_M4",1
72,-1.26780752914148,"ARMA22_M4",1
73,2.54081610604253,"ARMA22_M4",1
74,-3.28591593913043,"ARMA22_M4",1
75,1.31267430335887,"ARMA22_M4",1
76,0.266984413324028,"ARMA22_M4",1
77,-0.881999570062058,"ARMA22_M4",1
78,-0.0917536294195466,"ARMA22_M4",1
79,1.60133392915566,"ARMA22_M4",1
80,-1.45067587169815,"ARMA22_M4",1
81,1.64790411091381,"ARMA22_M4",1
82,-1.53424016731334,"ARMA22_M4",1
83,0.706899927815196,"ARMA22_M4",1
84,1.34755699078277,"ARMA22_M4",1
85,-1.98780945439782,"ARMA22_M4",1
86,1.1156264532843,"ARMA22_M4",1
87,-1.76796524964042,"ARMA22_M4",1
88,3.14648127854627,"ARMA22_M4",1
89,-2.22547786623274,"ARMA22_M4",1
90,0.226990793537531,"ARMA22_M4",1
91,1.42675895581939,"ARMA22_M4",1
92,-0.577884113411643,"ARMA22_M4",1
93,-0.310816010296399,"ARMA22_M4",1
94,-0.13211376083675,"ARMA22_M4",1
95,0.151295305549639,"ARMA22_M4",1
96,0.357251204065286,"ARMA22_M4",1
97,-0.19844888280883,"ARMA22_M4",1
98,0.124641776485218,"ARMA22_M4",1
99,-1.049035573609,"ARMA22_M4",1
100,0.951656156267358,"ARMA22_M4",1
101,-0.935832067953764,"ARMA22_M4",1
102,2.07235359503903,"ARMA22_M4",1
103,-2.04717085841249,"ARMA22_M4",1
104,-0.331095455967312,"ARMA22_M4",1
105,-0.0203551631958563,"ARMA22_M4",1
106,1.56638660466679,"ARMA22_M4",1
107,-1.53947156163722,"ARMA22_M4",1
108,1.90506325341487,"ARMA22_M4",1
109,-3.82891130712972,"ARMA22_M4",1
110,4.28971589774743,"ARMA22_M4",1
111,-2.72853473335503,"ARMA22_M4",1
112,3.15557579654625,"ARMA22_M4",1
113,-2.86111187891387,"ARMA22_M4",1
114,0.808656112192452,"ARMA22_M4",1
115,0.123424269880541,"ARMA22_M4",1
116,1.50914991174153,"ARMA22_M4",1
117,-4.62683842951657,"ARMA22_M4",1
118,5.8147256185939,"ARMA22_M4",1
119,-4.68657020170036,"ARMA22_M4",1
120,2.22240239846658,"ARMA22_M4",1
121,0.471597849465852,"ARMA22_M4",1
122,-1.80811465027661,"ARMA22_M4",1
123,3.08860596401683,"ARMA22_M4",1
124,-1.51746556468654,"ARMA22_M4",1
125,1.19334788327806,"ARMA22_M4",1
126,-3.29830231526582,"ARMA22_M4",1
127,2.37129004705324,"ARMA22_M4",1
128,-1.61372168025266,"ARMA22_M4",1
129,0.878500134218578,"ARMA22_M4",1
130,-1.94655773051662,"ARMA22_M4",1
131,2.6120990581624,"ARMA22_M4",1
132,-0.0216347810518697,"ARMA22_M4",1
133,-1.93428179695894,"ARMA22_M4",1
134,1.26761847363906,"ARMA22_M4",1
135,-1.50060920951871,"ARMA22_M4",1
136,-0.24379940583717,"ARMA22_M4",1
137,1.92464539526127,"ARMA22_M4",1
138,-0.971756079974946,"ARMA22_M4",1
139,1.94156877893415,"ARMA22_M4",1
140,-2.75542226865805,"ARMA22_M4",1
141,2.49867995507101,"ARMA22_M4",1
142,-2.12389919774135,"ARMA22_M4",1
143,1.84232838021153,"ARMA22_M4",1
144,-0.60577438898283,"ARMA22_M4",1
145,-0.545196746636046,"ARMA22_M4",1
146,-0.515207190074685,"ARMA22_M4",1
147,1.35268407171216,"ARMA22_M4",1
148,-0.67809911776548,"ARMA22_M4",1
149,1.17660296744632,"ARMA22_M4",1
150,-0.64002800618379,"ARMA22_M4",1
151,-1.75567340549294,"ARMA22_M4",1
152,1.42053558723744,"ARMA22_M4",1
153,-0.917282151152774,"ARMA22_M4",1
154,-0.357694767432772,"ARMA22_M4",1
155,2.5881616242161,"ARMA22_M4",1
156,-2.53892401780725,"ARMA22_M4",1
157,0.253197115279383,"ARMA22_M4",1
158,2.25121094588649,"ARMA22_M4",1
159,-1.85285618748365,"ARMA22_M4",1
160,0.0537601461805927,"ARMA22_M4",1
161,-0.47059278217763,"ARMA22_M4",1
162,1.28444374674214,"ARMA22_M4",1
163,0.242310188156362,"ARMA22_M4",1
164,-0.73032631967782,"ARMA22_M4",1
165,-0.0260536877715145,"ARMA22_M4",1
166,-0.407239977699126,"ARMA22_M4",1
167,0.957118312039504,"ARMA22_M4",1
168,-0.106903596904915,"ARMA22_M4",1
169,-1.54349274854756,"ARMA22_M4",1
170,3.33023110696151,"ARMA22_M4",1
171,-1.96201946144122,"ARMA22_M4",1
172,-1.15171242472142,"ARMA22_M4",1
173,2.87346755509078,"ARMA22_M4",1
174,-2.23513288201297,"ARMA22_M4",1
175,1.38523192027162,"ARMA22_M4",1
176,-2.99892371346304,"ARMA22_M4",1
177,4.38150246087027,"ARMA22_M4",1
178,-3.29910084517565,"ARMA22_M4",1
179,2.53296430750158,"ARMA22_M4",1
180,-2.02527705588501,"ARMA22_M4",1
181,2.46037675710853,"ARMA22_M4",1
182,-3.01263791432133,"ARMA22_M4",1
183,2.33474495792681,"ARMA22_M4",1
184,-1.31904288441254,"ARMA22_M4",1
185,0.0960689390534147,"ARMA22_M4",1
186,-0.821868156950455,"ARMA22_M4",1
187,-0.0650518203132787,"ARMA22_M4",1
188,1.88617361536116,"ARMA22_M4",1
189,-0.989690927214353,"ARMA22_M4",1
190,1.01432438904061,"ARMA22_M4",1
191,-2.65986086893099,"ARMA22_M4",1
192,4.63776372227003,"ARMA22_M4",1
193,-5.73134437407639,"ARMA22_M4",1
194,5.29656056624974,"ARMA22_M4",1
195,-5.84453809932882,"ARMA22_M4",1
196,6.11357584320885,"ARMA22_M4",1
197,-3.8146750876758,"ARMA22_M4",1
198,1.50831070343789,"ARMA22_M4",1
199,-2.30820191434987,"ARMA22_M4",1
200,5.34276148316682,"ARMA22_M4",1
201,-5.71030741155406,"ARMA22_M4",1
202,2.79774038044285,"ARMA22_M4",1
203,-0.535494122683316,"ARMA22_M4",1
204,0.0863533998898131,"ARMA22_M4",1
205,1.10161244653023,"ARMA22_M4",1
206,0.501016804454414,"ARMA22_M4",1
207,-2.89354604243486,"ARMA22_M4",1
208,3.07575273981559,"ARMA22_M4",1
209,-2.50612558780305,"ARMA22_M4",1
210,-0.769533763306682,"ARMA22_M4",1
211,2.11444091536546,"ARMA22_M4",1
212,-2.27142551007913,"ARMA22_M4",1
213,2.27070811013191,"ARMA22_M4",1
214,-2.07903372766693,"ARMA22_M4",1
215,2.69573998908684,"ARMA22_M4",1
216,-4.29662653851212,"ARMA22_M4",1
217,4.57725590716036,"ARMA22_M4",1
218,-2.63324888633667,"ARMA22_M4",1
219,1.87584581779307,"ARMA22_M4",1
220,-0.650927482874471,"ARMA22_M4",1
221,-0.422734083224605,"ARMA22_M4",1
222,-0.767191941643806,"ARMA22_M4",1
223,-0.0365202165894654,"ARMA22_M4",1
224,3.71439379251613,"ARMA22_M4",1
225,-6.02212512638689,"ARMA22_M4",1
226,5.27569936197001,"ARMA22_M4",1
227,-3.23365472479369,"ARMA22_M4",1
228,1.79542314746816,"ARMA22_M4",1
229,0.300086878900269,"ARMA22_M4",1
230,-2.21439142069422,"ARMA22_M4",1
231,1.6247510859285,"ARMA22_M4",1
232,-0.913891379122088,"ARMA22_M4",1
233,1.01640697103551,"ARMA22_M4",1
234,-1.020420904679,"ARMA22_M4",1
235,1.58454955372692,"ARMA22_M4",1
236,-0.0970434450855719,"ARMA22_M4",1
237,-1.55888293187556,"ARMA22_M4",1
238,1.36026367105975,"ARMA22_M4",1
239,-1.32439698028289,"ARMA22_M4",1
240,1.02009702473475,"ARMA22_M4",1
241,-2.09028349064494,"ARMA22_M4",1
242,2.95102610794105,"ARMA22_M4",1
243,-1.59724819594611,"ARMA22_M4",1
244,-0.12268895762403,"ARMA22_M4",1
245,-0.994976357188888,"ARMA22_M4",1
246,0.975961558053016,"ARMA22_M4",1
247,-0.608076982192611,"ARMA22_M4",1
248,1.1975244620625,"ARMA22_M4",1
249,0.093225876992728,"ARMA22_M4",1
250,-1.09672969059846,"ARMA22_M4",1
251,1.78819359754054,"ARMA22_M4",1
252,-2.67013015693544,"ARMA22_M4",1
253,1.00187703033082,"ARMA22_M4",1
254,2.08791613294511,"ARMA22_M4",1
255,-2.40465180797023,"ARMA22_M4",1
256,1.15981475882101,"ARMA22_M4",1
257,-1.49613542006552,"ARMA22_M4",1
258,1.68929540468234,"ARMA22_M4",1
259,-0.9991022690361,"ARMA22_M4",1
260,2.14885279344432,"ARMA22_M4",1
261,-4.24221230120155,"ARMA22_M4",1
262,3.17978732417668,"ARMA22_M4",1
263,-3.08259599059289,"ARMA22_M4",1
264,4.11319221767859,"ARMA22_M4",1
265,-3.04265605659491,"ARMA22_M4",1
266,1.98338684861372,"ARMA22_M4",1
267,-0.965373628682734,"ARMA22_M4",1
268,1.22206957261937,"ARMA22_M4",1
269,-1.48314157931951,"ARMA22_M4",1
270,3.16451051447683,"ARMA22_M4",1
271,-3.76611588426644,"ARMA22_M4",1
272,3.34039499876278,"ARMA22_M4",1
273,-2.25006172579699,"ARMA22_M4",1
274,-0.695022530989801,"ARMA22_M4",1
275,1.65728576436235,"ARMA22_M4",1
276,-1.34067377108902,"ARMA22_M4",1
277,0.493571956317149,"ARMA22_M4",1
278,0.164300215856837,"ARMA22_M4",1
279,-0.425840595061595,"ARMA22_M4",1
280,1.72715840227966,"ARMA22_M4",1
281,-2.79839950265789,"ARMA22_M4",1
282,2.23714640147948,"ARMA22_M4",1
283,-0.893469398034875,"ARMA22_M4",1
284,0.335536656907983,"ARMA22_M4",1
285,-0.81933315606892,"ARMA22_M4",1
286,-0.804670157446489,"ARMA22_M4",1
287,1.46569547863976,"ARMA22_M4",1
288,-0.127904065900716,"ARMA22_M4",1
289,-0.568435434421839,"ARMA22_M4",1
290,-0.412043206022303,"ARMA22_M4",1
291,0.538750502669537,"ARMA22_M4",1
292,-0.302700197146856,"ARMA22_M4",1
293,1.73088011736401,"ARMA22_M4",1
294,0.223678492137044,"ARMA22_M4",1
295,-3.41884497939069,"ARMA22_M4",1
296,0.720607242462019,"ARMA22_M4",1
297,0.814211545031665,"ARMA22_M4",1
298,0.265704365450021,"ARMA22_M4",1
299,1.0777986344337,"ARMA22_M4",1
300,-3.12495900725095,"ARMA22_M4",1
301,3.11519854766162,"ARMA22_M4",1
302,-1.95474765892231,"ARMA22_M4",1
303,2.84186436388464,"ARMA22_M4",1
304,-2.32768091046496,"ARMA22_M4",1
305,0.332284657581916,"ARMA22_M4",1
306,0.157440465461956,"ARMA22_M4",1
307,1.8939461510423,"ARMA22_M4",1
308,-2.1449248883573,"ARMA22_M4",1
309,-0.0550454452716368,"ARMA22_M4",1
310,1.57360523117682,"ARMA22_M4",1
311,-3.90202696746873,"ARMA22_M4",1
312,4.74016017574513,"ARMA22_M4",1
313,-4.5374371356354,"ARMA22_M4",1
314,2.98691019650533,"ARMA22_M4",1
315,-3.79072689259133,"ARMA22_M4",1
316,4.57363206885858,"ARMA22_M4",1
317,-3.56688806940427,"ARMA22_M4",1
318,3.25032813794532,"ARMA22_M4",1
319,-0.375207494497172,"ARMA22_M4",1
320,-0.350553689611706,"ARMA22_M4",1
321,-0.657517558443059,"ARMA22_M4",1
322,-0.608293017598667,"ARMA22_M4",1
323,1.76767241989549,"ARMA22_M4",1
324,-2.63554440512205,"ARMA22_M4",1
325,3.225060783454,"ARMA22_M4",1
326,-3.89252215316315,"ARMA22_M4",1
327,2.4768141760109,"ARMA22_M4",1
328,-0.881833649966878,"ARMA22_M4",1
329,1.14231357827426,"ARMA22_M4",1
330,-0.714436807924853,"ARMA22_M4",1
331,0.940964260718859,"ARMA22_M4",1
332,-1.47018001600758,"ARMA22_M4",1
333,2.0521724949408,"ARMA22_M4",1
334,-1.44565622193908,"ARMA22_M4",1
335,1.13645364121779,"ARMA22_M4",1
336,-0.910584479099292,"ARMA22_M4",1
337,-1.23998469986385,"ARMA22_M4",1
338,2.51512097205501,"ARMA22_M4",1
339,-1.51310486606148,"ARMA22_M4",1
340,1.3672679212794,"ARMA22_M4",1
341,-1.30246674794682,"ARMA22_M4",1
342,2.33819471407423,"ARMA22_M4",1
343,-4.75997220982227,"ARMA22_M4",1
344,4.50210334500461,"ARMA22_M4",1
345,-4.1899835312666,"ARMA22_M4",1
346,3.27790733703831,"ARMA22_M4",1
347,-1.72685343963987,"ARMA22_M4",1
348,1.56121258898661,"ARMA22_M4",1
349,-1.92265811425388,"ARMA22_M4",1
350,2.73826130784079,"ARMA22_M4",1
351,-2.1848943275375,"ARMA22_M4",1
352,2.14793699993767,"ARMA22_M4",1
353,-2.84090354047762,"ARMA22_M4",1
354,1.32233189324252,"ARMA22_M4",1
355,1.24017985233471,"ARMA22_M4",1
356,-1.39100473032102,"ARMA22_M4",1
357,-0.549136484701117,"ARMA22_M4",1
358,2.25310169143845,"ARMA22_M4",1
359,-3.33328184645535,"ARMA22_M4",1
360,3.37281442718298,"ARMA22_M4",1
361,-2.59261101416362,"ARMA22_M4",1
362,2.08108172435769,"ARMA22_M4",1
363,-0.440517896335456,"ARMA22_M4",1
364,-0.957905176709382,"ARMA22_M4",1
365,1.26173813051105,"ARMA22_M4",1
366,0.456258876476965,"ARMA22_M4",1
367,-1.04138966332566,"ARMA22_M4",1
368,-0.131199507530651,"ARMA22_M4",1
369,0.454741210352822,"ARMA22_M4",1
370,-0.8749437831441,"ARMA22_M4",1
371,0.421943991489862,"ARMA22_M4",1
372,1.66128183420265,"ARMA22_M4",1
373,-1.87352801897882,"ARMA22_M4",1
374,0.539420622810723,"ARMA22_M4",1
375,-1.95906098075669,"ARMA22_M4",1
376,4.98911652948136,"ARMA22_M4",1
377,-6.1729703994884,"ARMA22_M4",1
378,4.45595525016988,"ARMA22_M4",1
379,-1.26435422787949,"ARMA22_M4",1
380,-0.166199589611986,"ARMA22_M4",1
381,-2.44674543962935,"ARMA22_M4",1
382,3.42751003697846,"ARMA22_M4",1
383,-1.31568920476637,"ARMA22_M4",1
384,0.15530920680041,"ARMA22_M4",1
385,0.476459006781929,"ARMA22_M4",1
386,-0.394677259549456,"ARMA22_M4",1
387,0.736250144941172,"ARMA22_M4",1
388,-1.65437079797781,"ARMA22_M4",1
389,1.57834108449826,"ARMA22_M4",1
390,-1.79402810391991,"ARMA22_M4",1
391,2.52483914311648,"ARMA22_M4",1
392,-2.73721243232652,"ARMA22_M4",1
393,2.70540435923776,"ARMA22_M4",1
394,-1.68795300190463,"ARMA22_M4",1
395,-0.225521084352706,"ARMA22_M4",1
396,1.33384700731274,"ARMA22_M4",1
397,-0.323222160638324,"ARMA22_M4",1
398,-0.846754219494713,"ARMA22_M4",1
399,-0.58177256688818,"ARMA22_M4",1
400,3.24329196776466,"ARMA22_M4",1
401,-2.91507276892971,"ARMA22_M4",1
402,0.718696590602891,"ARMA22_M4",1
403,-0.986652450833412,"ARMA22_M4",1
404,1.90833105522416,"ARMA22_M4",1
405,-2.01218501648067,"ARMA22_M4",1
406,1.78755377510536,"ARMA22_M4",1
407,-1.53692312852565,"ARMA22_M4",1
408,1.53073204530429,"ARMA22_M4",1
409,0.399689036009893,"ARMA22_M4",1
410,-2.12958962766772,"ARMA22_M4",1
411,1.0971011077711,"ARMA22_M4",1
412,1.08224941090414,"ARMA22_M4",1
413,-2.40938133403344,"ARMA22_M4",1
414,3.69121240873373,"ARMA22_M4",1
415,-2.75368367479633,"ARMA22_M4",1
416,-0.586033113854766,"ARMA22_M4",1
417,2.97725285105729,"ARMA22_M4",1
418,-2.03005418211863,"ARMA22_M4",1
419,-1.04080306303225,"ARMA22_M4",1
420,2.42250550616322,"ARMA22_M4",1
421,-0.846976060651605,"ARMA22_M4",1
422,-0.196527530181038,"ARMA22_M4",1
423,-0.649729750324032,"ARMA22_M4",1
424,0.851736234655611,"ARMA22_M4",1
425,-0.446003231636916,"ARMA22_M4",1
426,-0.212436599299629,"ARMA22_M4",1
427,2.00927180924665,"ARMA22_M4",1
428,-4.13989634695934,"ARMA22_M4",1
429,4.54947137189607,"ARMA22_M4",1
430,-3.00253969180258,"ARMA22_M4",1
431,1.20540356965208,"ARMA22_M4",1
432,-0.738625413968794,"ARMA22_M4",1
433,1.29988257068412,"ARMA22_M4",1
434,-1.41235128844272,"ARMA22_M4",1
435,0.705206337873461,"ARMA22_M4",1
436,0.0882758347496499,"ARMA22_M4",1
437,-1.10751311019725,"ARMA22_M4",1
438,0.579335798099419,"ARMA22_M4",1
439,1.29257629606527,"ARMA22_M4",1
440,-1.5992724092095,"ARMA22_M4",1
441,0.0840063377289228,"ARMA22_M4",1
442,0.618733500243722,"ARMA22_M4",1
443,-3.09124528579551,"ARMA22_M4",1
444,3.68167469545483,"ARMA22_M4",1
445,-0.0634353523659112,"ARMA22_M4",1
446,-0.602177154167881,"ARMA22_M4",1
447,-0.0643102838386426,"ARMA22_M4",1
448,-0.108239765529518,"ARMA22_M4",1
449,1.50187001211258,"ARMA22_M4",1
450,-3.01337670638006,"ARMA22_M4",1
451,2.60721100832891,"ARMA22_M4",1
452,-0.970822085897935,"ARMA22_M4",1
453,0.407705600973887,"ARMA22_M4",1
454,-0.839420441079396,"ARMA22_M4",1
455,1.87366696879632,"ARMA22_M4",1
456,-0.474593780115886,"ARMA22_M4",1
457,-1.75833798386293,"ARMA22_M4",1
458,1.76842085907672,"ARMA22_M4",1
459,-2.00086295384244,"ARMA22_M4",1
460,3.90484639340743,"ARMA22_M4",1
461,-3.97126389603271,"ARMA22_M4",1
462,2.20597009939202,"ARMA22_M4",1
463,-1.07854775536908,"ARMA22_M4",1
464,-0.700834971027111,"ARMA22_M4",1
465,2.68962913539624,"ARMA22_M4",1
466,-2.5975048317473,"ARMA22_M4",1
467,0.316945148105609,"ARMA22_M4",1
468,0.240999927260148,"ARMA22_M4",1
469,-0.456280569182625,"ARMA22_M4",1
470,1.02410605082177,"ARMA22_M4",1
471,-1.04651378312026,"ARMA22_M4",1
472,-0.374217067434134,"ARMA22_M4",1
473,0.193896924505709,"ARMA22_M4",1
474,0.318898655329658,"ARMA22_M4",1
475,0.725362663758327,"ARMA22_M4",1
476,-1.46428111234331,"ARMA22_M4",1
477,-0.525444046687348,"ARMA22_M4",1
478,2.22961220731682,"ARMA22_M4",1
479,-0.507475119369393,"ARMA22_M4",1
480,-0.249362232451833,"ARMA22_M4",1
481,1.32513011917511,"ARMA22_M4",1
482,-2.49316209574229,"ARMA22_M4",1
483,3.78282871257368,"ARMA22_M4",1
484,-5.09878660379175,"ARMA22_M4",1
485,4.55616771020714,"ARMA22_M4",1
486,-5.92554409594639,"ARMA22_M4",1
487,5.67426450925436,"ARMA22_M4",1
488,-3.61566608486123,"ARMA22_M4",1
489,2.66394573577202,"ARMA22_M4",1
490,-0.326950613234695,"ARMA22_M4",1
491,-1.46769737423659,"ARMA22_M4",1
492,1.81334028753711,"ARMA22_M4",1
493,-2.38479765469109,"ARMA22_M4",1
494,1.77090772979302,"ARMA22_M4",1
495,0.0415609154765123,"ARMA22_M4",1
496,-1.22650830267877,"ARMA22_M4",1
497,1.38936604507167,"ARMA22_M4",1
498,-0.294203236809728,"ARMA22_M4",1
499,0.0582530708333295,"ARMA22_M4",1
500,-2.11426811590399,"ARMA22_M4",1
501,3.86674918810502,"ARMA22_M4",1
502,-1.99771020761835,"ARMA22_M4",1
503,0.286108161928935,"ARMA22_M4",1
504,-1.51606449406182,"ARMA22_M4",1
505,1.82215085438914,"ARMA22_M4",1
506,0.749896688424403,"ARMA22_M4",1
507,-2.77050162710491,"ARMA22_M4",1
508,2.97889614878012,"ARMA22_M4",1
509,-0.869363829107571,"ARMA22_M4",1
510,-0.0952370305794624,"ARMA22_M4",1
511,-2.21088404208358,"ARMA22_M4",1
512,5.22799270594353,"ARMA22_M4",1
513,-7.46323883634766,"ARMA22_M4",1
514,6.72420108175801,"ARMA22_M4",1
515,-3.81632344429012,"ARMA22_M4",1
516,0.862651544947795,"ARMA22_M4",1
517,-0.0218960987945738,"ARMA22_M4",1
518,2.3509356435108,"ARMA22_M4",1
519,-1.99187015914821,"ARMA22_M4",1
520,-0.699407162689921,"ARMA22_M4",1
521,1.14832280213245,"ARMA22_M4",1
522,-0.757056945598891,"ARMA22_M4",1
523,0.0842931563499542,"ARMA22_M4",1
524,2.25584005369841,"ARMA22_M4",1
525,-3.75721380505364,"ARMA22_M4",1
526,2.08108240657991,"ARMA22_M4",1
527,0.307312451147631,"ARMA22_M4",1
528,-2.2970092773648,"ARMA22_M4",1
529,2.40464338287241,"ARMA22_M4",1
530,-1.45115376440135,"ARMA22_M4",1
531,0.14020844812279,"ARMA22_M4",1
532,-1.24210719527358,"ARMA22_M4",1
533,2.9840031833674,"ARMA22_M4",1
534,-4.24144255217117,"ARMA22_M4",1
535,5.05324007989769,"ARMA22_M4",1
536,-3.55788063681819,"ARMA22_M4",1
537,2.88259744967068,"ARMA22_M4",1
538,-2.70561441378213,"ARMA22_M4",1
539,2.76596903375243,"ARMA22_M4",1
540,-3.11990458942294,"ARMA22_M4",1
541,3.83617172940722,"ARMA22_M4",1
542,-4.40482406443544,"ARMA22_M4",1
543,1.60920440739127,"ARMA22_M4",1
544,-0.737239317084291,"ARMA22_M4",1
545,1.76802206949882,"ARMA22_M4",1
546,-0.734858636969078,"ARMA22_M4",1
547,0.689692664262474,"ARMA22_M4",1
548,-0.193055020402636,"ARMA22_M4",1
549,-1.00092312204569,"ARMA22_M4",1
550,1.30198662696522,"ARMA22_M4",1
551,0.558972206879582,"ARMA22_M4",1
552,-2.87849628075541,"ARMA22_M4",1
553,4.51056213005939,"ARMA22_M4",1
554,-5.55682969696664,"ARMA22_M4",1
555,4.30162215551238,"ARMA22_M4",1
556,-3.10170773042528,"ARMA22_M4",1
557,3.43944672641906,"ARMA22_M4",1
558,-2.53892777979899,"ARMA22_M4",1
559,-0.368086279275327,"ARMA22_M4",1
560,3.00299277958229,"ARMA22_M4",1
561,-2.88977661017175,"ARMA22_M4",1
562,2.10865260709669,"ARMA22_M4",1
563,-3.02920219155849,"ARMA22_M4",1
564,2.85682129625315,"ARMA22_M4",1
565,-0.765534650578357,"ARMA22_M4",1
566,-0.611114823179151,"ARMA22_M4",1
567,0.540757092578992,"ARMA22_M4",1
568,-0.287319586925876,"ARMA22_M4",1
569,1.14069143612412,"ARMA22_M4",1
570,-3.94530702485925,"ARMA22_M4",1
571,5.06028751541512,"ARMA22_M4",1
572,-4.96380237900105,"ARMA22_M4",1
573,7.2108586586371,"ARMA22_M4",1
574,-7.27249628690288,"ARMA22_M4",1
575,4.5826291089833,"ARMA22_M4",1
576,-2.54026969902776,"ARMA22_M4",1
577,0.637334877397599,"ARMA22_M4",1
578,0.142734742783691,"ARMA22_M4",1
579,1.51738692935318,"ARMA22_M4",1
580,-1.44886716681844,"ARMA22_M4",1
581,-0.510987198491047,"ARMA22_M4",1
582,1.51130943739539,"ARMA22_M4",1
583,-0.726424355528864,"ARMA22_M4",1
584,-1.78473752445432,"ARMA22_M4",1
585,2.39072533021691,"ARMA22_M4",1
586,-1.58922855455921,"ARMA22_M4",1
587,2.77185663701228,"ARMA22_M4",1
588,-3.21184627483111,"ARMA22_M4",1
589,0.073361657426878,"ARMA22_M4",1
590,2.18395174925836,"ARMA22_M4",1
591,-1.95753079378179,"ARMA22_M4",1
592,1.02972676557446,"ARMA22_M4",1
593,0.469025131686179,"ARMA22_M4",1
594,-1.50595522208959,"ARMA22_M4",1
595,2.00612529659857,"ARMA22_M4",1
596,-3.16767563855352,"ARMA22_M4",1
597,1.72982495606155,"ARMA22_M4",1
598,0.716533950376291,"ARMA22_M4",1
599,-0.824264015412434,"ARMA22_M4",1
600,-1.64435297588954,"ARMA22_M4",1
601,3.60635941693945,"ARMA22_M4",1
602,-1.13621618252948,"ARMA22_M4",1
603,-3.17825292789696,"ARMA22_M4",1
604,4.39420092974722,"ARMA22_M4",1
605,-3.86672632568656,"ARMA22_M4",1
606,4.1728877204058,"ARMA22_M4",1
607,-2.72487112436851,"ARMA22_M4",1
608,1.73757316835352,"ARMA22_M4",1
609,-3.33916828485305,"ARMA22_M4",1
610,2.24123112397674,"ARMA22_M4",1
611,-0.929495380963858,"ARMA22_M4",1
612,0.996697522363681,"ARMA22_M4",1
613,0.145872587517645,"ARMA22_M4",1
614,-0.805901520188269,"ARMA22_M4",1
615,1.76958098561823,"ARMA22_M4",1
616,-1.9058260115327,"ARMA22_M4",1
617,1.35789461954338,"ARMA22_M4",1
618,-1.64191954942961,"ARMA22_M4",1
619,1.66015915289092,"ARMA22_M4",1
