"Time","Value","Model","Run"
80,2.76263240412381,"MA2_M1",1
81,-0.974156276822172,"MA2_M1",1
82,0.133825411107667,"MA2_M1",1
83,0.125616876560747,"MA2_M1",1
84,0.0446828380621601,"MA2_M1",1
85,-0.151156191426528,"MA2_M1",1
86,2.01885921276217,"MA2_M1",1
87,-2.25455159807889,"MA2_M1",1
88,-0.646468064080662,"MA2_M1",1
89,-0.991525651052264,"MA2_M1",1
90,-2.8800248216154,"MA2_M1",1
91,1.80925865958489,"MA2_M1",1
92,0.478863575353879,"MA2_M1",1
93,1.53631256897694,"MA2_M1",1
94,1.56198013412072,"MA2_M1",1
95,0.247351473333527,"MA2_M1",1
96,-0.424975524113882,"MA2_M1",1
97,1.3588729743521,"MA2_M1",1
98,1.02940407681015,"MA2_M1",1
99,0.615613231742715,"MA2_M1",1
100,2.4774932726608,"MA2_M1",1
101,0.634220065817873,"MA2_M1",1
102,0.92427421634249,"MA2_M1",1
103,2.70212324160183,"MA2_M1",1
104,0.164052246609169,"MA2_M1",1
105,0.770688578155459,"MA2_M1",1
106,0.0962280353617279,"MA2_M1",1
107,-1.17470329006394,"MA2_M1",1
108,0.099989907824363,"MA2_M1",1
109,0.394161389872382,"MA2_M1",1
110,-1.50027379355127,"MA2_M1",1
111,1.39289497213324,"MA2_M1",1
112,-0.593265762926793,"MA2_M1",1
113,0.518114816107455,"MA2_M1",1
114,1.61276014923941,"MA2_M1",1
115,0.134585403342313,"MA2_M1",1
116,-0.922321930338683,"MA2_M1",1
117,-1.19916903683366,"MA2_M1",1
118,-1.54529193478591,"MA2_M1",1
119,-0.0363339759682664,"MA2_M1",1
120,2.46174128576408,"MA2_M1",1
121,2.92686949461854,"MA2_M1",1
122,1.44391071051613,"MA2_M1",1
123,1.33019230917942,"MA2_M1",1
124,-1.55104776293244,"MA2_M1",1
125,0.323881693528685,"MA2_M1",1
126,-0.522522935609779,"MA2_M1",1
127,2.10842091190888,"MA2_M1",1
128,1.74870508691663,"MA2_M1",1
129,3.00266836839051,"MA2_M1",1
130,2.48804075149284,"MA2_M1",1
131,1.58565438213493,"MA2_M1",1
132,1.58264575019973,"MA2_M1",1
133,0.689303906317716,"MA2_M1",1
134,0.385633572204421,"MA2_M1",1
135,-0.944856045465413,"MA2_M1",1
136,-0.703872110079087,"MA2_M1",1
137,-0.804213547144452,"MA2_M1",1
138,-1.47619570932844,"MA2_M1",1
139,-0.0661738337207063,"MA2_M1",1
140,-1.08809960764075,"MA2_M1",1
141,-0.912901516343962,"MA2_M1",1
142,-1.64297985803702,"MA2_M1",1
143,-0.241468627469611,"MA2_M1",1
144,-2.0390225741815,"MA2_M1",1
145,-1.75414659476054,"MA2_M1",1
146,-0.237363426077012,"MA2_M1",1
147,-0.1495229864719,"MA2_M1",1
148,1.51362755144531,"MA2_M1",1
149,2.2470471016446,"MA2_M1",1
150,1.54403275824922,"MA2_M1",1
151,0.890612767945403,"MA2_M1",1
152,-2.08970863683827,"MA2_M1",1
153,-0.434853750681165,"MA2_M1",1
154,-2.11479784852217,"MA2_M1",1
155,-2.10183593364018,"MA2_M1",1
156,1.29505858667123,"MA2_M1",1
157,-1.41763327446974,"MA2_M1",1
158,0.281335252538001,"MA2_M1",1
159,-0.595595524712288,"MA2_M1",1
160,-2.50285892089825,"MA2_M1",1
161,-1.66905007155407,"MA2_M1",1
162,-0.785262125675549,"MA2_M1",1
163,-1.58714883368488,"MA2_M1",1
164,0.469157883152669,"MA2_M1",1
165,-0.478234421031042,"MA2_M1",1
166,-0.572382816712526,"MA2_M1",1
167,-0.851573167345911,"MA2_M1",1
168,1.68843555896428,"MA2_M1",1
169,-1.50167964662117,"MA2_M1",1
170,0.828591857903105,"MA2_M1",1
171,-1.46886865698953,"MA2_M1",1
172,0.0531267746943584,"MA2_M1",1
173,-0.715220351938004,"MA2_M1",1
174,1.62172728616861,"MA2_M1",1
175,0.064354793177928,"MA2_M1",1
176,0.350099526812535,"MA2_M1",1
177,-0.282329123454296,"MA2_M1",1
178,0.463435831979308,"MA2_M1",1
179,0.680841299993717,"MA2_M1",1
180,0.964745589678843,"MA2_M1",1
181,0.0353553881895067,"MA2_M1",1
182,1.72776922755712,"MA2_M1",1
183,-0.471313248152196,"MA2_M1",1
184,1.57293521280432,"MA2_M1",1
185,-0.344541617813823,"MA2_M1",1
186,-0.396202050513095,"MA2_M1",1
187,-0.550527378831344,"MA2_M1",1
188,0.085657980006373,"MA2_M1",1
189,0.141943596303357,"MA2_M1",1
190,-0.670600482438033,"MA2_M1",1
191,-1.22569527326474,"MA2_M1",1
192,-1.48675043109565,"MA2_M1",1
193,-2.01018848386148,"MA2_M1",1
194,-0.929259678646038,"MA2_M1",1
195,-1.68345931794414,"MA2_M1",1
196,0.337208010084614,"MA2_M1",1
197,-0.914374640644603,"MA2_M1",1
198,-1.15114420979107,"MA2_M1",1
199,-0.864351110127424,"MA2_M1",1
200,-0.388508168414055,"MA2_M1",1
201,-0.146107021914773,"MA2_M1",1
202,1.54954802391078,"MA2_M1",1
203,0.249215244294735,"MA2_M1",1
204,0.811759728630805,"MA2_M1",1
205,-0.763375297034208,"MA2_M1",1
206,-0.383914129183777,"MA2_M1",1
207,-0.858601417230648,"MA2_M1",1
208,-2.05193702303308,"MA2_M1",1
209,-2.16803178710622,"MA2_M1",1
210,-1.59871615509994,"MA2_M1",1
211,-1.90913184325197,"MA2_M1",1
212,-1.15145006873407,"MA2_M1",1
213,-0.0624923867731293,"MA2_M1",1
214,-0.164848120987221,"MA2_M1",1
215,-0.139252374493602,"MA2_M1",1
216,1.40164303180362,"MA2_M1",1
217,-0.57613671584,"MA2_M1",1
218,0.0674316340331237,"MA2_M1",1
219,-1.15386726348299,"MA2_M1",1
220,-1.52434835629851,"MA2_M1",1
221,-0.986727828519438,"MA2_M1",1
222,-0.595441123432262,"MA2_M1",1
223,5.38818034387656e-05,"MA2_M1",1
224,-1.38217709157489,"MA2_M1",1
225,0.275572264877338,"MA2_M1",1
226,-2.2764539789836,"MA2_M1",1
227,1.13043600027289,"MA2_M1",1
228,-0.701343068285956,"MA2_M1",1
229,2.042222705548,"MA2_M1",1
230,0.252260978202781,"MA2_M1",1
231,0.423534167656889,"MA2_M1",1
232,1.62368370958407,"MA2_M1",1
233,-0.274832249641519,"MA2_M1",1
234,1.72940770515241,"MA2_M1",1
235,0.349917615999745,"MA2_M1",1
236,-1.16244138945192,"MA2_M1",1
237,1.38379901842471,"MA2_M1",1
238,-1.03301518553525,"MA2_M1",1
239,1.00081652512235,"MA2_M1",1
240,-0.81318031481017,"MA2_M1",1
241,0.511081787123354,"MA2_M1",1
242,-0.513642256243894,"MA2_M1",1
243,-0.106475823314117,"MA2_M1",1
244,1.81100568357079,"MA2_M1",1
245,-0.575314706109859,"MA2_M1",1
246,0.284909607638564,"MA2_M1",1
247,0.406488018271582,"MA2_M1",1
248,-1.19660161213721,"MA2_M1",1
249,0.258208418612376,"MA2_M1",1
250,-1.23767423930448,"MA2_M1",1
251,-1.51962110294353,"MA2_M1",1
252,-1.93630519837531,"MA2_M1",1
253,0.678912431298179,"MA2_M1",1
254,-0.666245248724275,"MA2_M1",1
255,1.43791151481735,"MA2_M1",1
256,-0.799893328973447,"MA2_M1",1
257,-0.824741935799598,"MA2_M1",1
258,-1.75905930280583,"MA2_M1",1
259,-1.24196664587339,"MA2_M1",1
260,-2.26710859012431,"MA2_M1",1
261,-0.910781738588432,"MA2_M1",1
262,-1.40633557672917,"MA2_M1",1
263,-0.881401044150268,"MA2_M1",1
264,-0.396531404170073,"MA2_M1",1
265,-0.888504688111133,"MA2_M1",1
266,-0.126227964735755,"MA2_M1",1
267,0.82754219280028,"MA2_M1",1
268,0.918277728181248,"MA2_M1",1
269,0.311043027458211,"MA2_M1",1
270,1.44191354206232,"MA2_M1",1
271,0.0197520511864389,"MA2_M1",1
272,1.35886324438981,"MA2_M1",1
273,0.774740303754875,"MA2_M1",1
274,0.964826208327551,"MA2_M1",1
275,-0.822114038453913,"MA2_M1",1
276,1.0472079566356,"MA2_M1",1
277,0.483001629530769,"MA2_M1",1
278,0.720372221476059,"MA2_M1",1
279,1.68588364662615,"MA2_M1",1
280,0.236582206943574,"MA2_M1",1
281,-0.423685667234752,"MA2_M1",1
282,1.03493093541511,"MA2_M1",1
283,-1.4636391085616,"MA2_M1",1
284,0.77384730195616,"MA2_M1",1
285,-1.6197671415013,"MA2_M1",1
286,0.0744630001844862,"MA2_M1",1
287,-0.667227863008371,"MA2_M1",1
288,0.0714647047058502,"MA2_M1",1
289,0.473927163192539,"MA2_M1",1
290,1.23649994840751,"MA2_M1",1
291,1.26581297458346,"MA2_M1",1
292,1.30765977897081,"MA2_M1",1
293,0.0570512199018721,"MA2_M1",1
294,2.23322574263433,"MA2_M1",1
295,0.136526868638075,"MA2_M1",1
296,1.95159923736273,"MA2_M1",1
297,-1.29624886880322,"MA2_M1",1
298,1.34046737288992,"MA2_M1",1
299,-2.28704379888195,"MA2_M1",1
300,1.9677362452136,"MA2_M1",1
301,-0.0811292448080729,"MA2_M1",1
302,1.83419979075449,"MA2_M1",1
303,0.421342062797302,"MA2_M1",1
304,1.0180946665684,"MA2_M1",1
305,-0.189368898768239,"MA2_M1",1
306,1.45471655905282,"MA2_M1",1
307,-0.929070104538054,"MA2_M1",1
308,0.947959145115718,"MA2_M1",1
309,-0.313948399640602,"MA2_M1",1
310,-0.179126423068483,"MA2_M1",1
311,0.772455888921932,"MA2_M1",1
312,-0.125778175981709,"MA2_M1",1
313,1.11096139263675,"MA2_M1",1
314,0.956504992540191,"MA2_M1",1
315,2.11809071972045,"MA2_M1",1
316,1.21456042155305,"MA2_M1",1
317,0.0209737104709551,"MA2_M1",1
318,-0.826707944986075,"MA2_M1",1
319,1.00993135537832,"MA2_M1",1
320,-0.521273247415824,"MA2_M1",1
321,2.95572486245339,"MA2_M1",1
322,-0.387404796740783,"MA2_M1",1
323,-0.0850874674087059,"MA2_M1",1
324,0.192685738190525,"MA2_M1",1
325,-2.83174422231139,"MA2_M1",1
326,2.5216577323942,"MA2_M1",1
327,-0.44347701972887,"MA2_M1",1
328,1.83506598932742,"MA2_M1",1
329,0.698456440378916,"MA2_M1",1
330,0.934718732399348,"MA2_M1",1
331,-1.44387266011751,"MA2_M1",1
332,2.08215151607168,"MA2_M1",1
333,-1.46617575673586,"MA2_M1",1
334,1.83741665466663,"MA2_M1",1
335,-0.704477376886522,"MA2_M1",1
336,-0.511807937833907,"MA2_M1",1
337,-0.655268796683741,"MA2_M1",1
338,-1.85710639722861,"MA2_M1",1
339,0.896322419823293,"MA2_M1",1
340,-0.973393126032931,"MA2_M1",1
341,2.56033610480632,"MA2_M1",1
342,0.519159960619702,"MA2_M1",1
343,0.50948417401855,"MA2_M1",1
344,1.61299512748384,"MA2_M1",1
345,-1.55696844213761,"MA2_M1",1
346,0.23125479544928,"MA2_M1",1
347,-2.2538138134036,"MA2_M1",1
348,0.17825242890504,"MA2_M1",1
349,0.29307094954448,"MA2_M1",1
350,-0.390558298464115,"MA2_M1",1
351,2.37582659005828,"MA2_M1",1
352,0.0526430848513856,"MA2_M1",1
353,0.359468338316171,"MA2_M1",1
354,-0.256087832918408,"MA2_M1",1
355,-0.836537119133272,"MA2_M1",1
356,-0.320327597003081,"MA2_M1",1
357,0.817321199485618,"MA2_M1",1
358,0.211276304868712,"MA2_M1",1
359,-0.25314513354741,"MA2_M1",1
360,-0.510311700271685,"MA2_M1",1
361,-0.744280418532008,"MA2_M1",1
362,-0.0690990813165077,"MA2_M1",1
363,-0.290278352017592,"MA2_M1",1
364,0.451296562493841,"MA2_M1",1
365,-0.648726112139001,"MA2_M1",1
366,2.57992948964286,"MA2_M1",1
367,0.542867338132028,"MA2_M1",1
368,2.25868439156513,"MA2_M1",1
369,0.408321479259542,"MA2_M1",1
370,-0.302097491367909,"MA2_M1",1
371,-1.3039631208901,"MA2_M1",1
372,0.609810721143307,"MA2_M1",1
373,-0.0388909853873932,"MA2_M1",1
374,1.07205678763344,"MA2_M1",1
375,0.685171324997973,"MA2_M1",1
376,-0.373602984192925,"MA2_M1",1
377,-1.91775283812965,"MA2_M1",1
378,-1.31288773722987,"MA2_M1",1
379,-2.03135328163562,"MA2_M1",1
380,-0.533380980975365,"MA2_M1",1
381,-0.662684793008144,"MA2_M1",1
382,1.38923151574689,"MA2_M1",1
383,1.0571500538001,"MA2_M1",1
384,0.0317883213603822,"MA2_M1",1
385,0.912094479257597,"MA2_M1",1
386,-0.65394229848127,"MA2_M1",1
387,0.13055971843438,"MA2_M1",1
388,0.0811065185634158,"MA2_M1",1
389,-0.330027706702311,"MA2_M1",1
390,0.804808115840954,"MA2_M1",1
391,-0.0939372183077363,"MA2_M1",1
392,-1.19999241900295,"MA2_M1",1
393,-0.187455051817808,"MA2_M1",1
394,-3.06426441927852,"MA2_M1",1
395,0.137421781702646,"MA2_M1",1
396,-2.91928531783533,"MA2_M1",1
397,1.00015761500137,"MA2_M1",1
398,-1.38753903819809,"MA2_M1",1
399,2.45606812714319,"MA2_M1",1
400,0.273066069003918,"MA2_M1",1
401,1.89702543403788,"MA2_M1",1
402,0.204383191910157,"MA2_M1",1
403,-0.316330523644903,"MA2_M1",1
404,-1.13826875416222,"MA2_M1",1
405,-1.85817506213769,"MA2_M1",1
406,-0.741672138893012,"MA2_M1",1
407,-1.11096145828878,"MA2_M1",1
408,0.022957299295244,"MA2_M1",1
409,-2.77672351483609,"MA2_M1",1
410,0.268652528747522,"MA2_M1",1
411,-1.50329725607609,"MA2_M1",1
412,-0.934353457972453,"MA2_M1",1
413,1.87915163934089,"MA2_M1",1
414,-0.0623507949107049,"MA2_M1",1
415,1.17515687328119,"MA2_M1",1
416,-0.96466906071923,"MA2_M1",1
417,-0.740818214448429,"MA2_M1",1
418,-1.80535861270773,"MA2_M1",1
419,-2.00491186730126,"MA2_M1",1
420,-1.13241432859095,"MA2_M1",1
421,0.227915345432135,"MA2_M1",1
422,0.229758049378383,"MA2_M1",1
423,0.767744264648546,"MA2_M1",1
424,-0.332229962077089,"MA2_M1",1
425,-1.41616917576199,"MA2_M1",1
426,-0.275085875904057,"MA2_M1",1
427,-1.1341339500134,"MA2_M1",1
428,-2.39086661048144,"MA2_M1",1
429,-0.443120502446813,"MA2_M1",1
430,-1.9983511112905,"MA2_M1",1
431,-0.840071202421093,"MA2_M1",1
432,-0.280077836585182,"MA2_M1",1
433,-1.13171392159374,"MA2_M1",1
434,-0.329457131246704,"MA2_M1",1
435,-2.54516465164405,"MA2_M1",1
436,-0.912355232524551,"MA2_M1",1
437,-2.40828633412194,"MA2_M1",1
438,0.860681819179133,"MA2_M1",1
439,-0.336476736986785,"MA2_M1",1
440,0.455373473853991,"MA2_M1",1
441,-0.0320404420482227,"MA2_M1",1
442,-1.04965326453396,"MA2_M1",1
443,-1.48829817504675,"MA2_M1",1
444,-1.55470606686372,"MA2_M1",1
445,-3.58649472068045,"MA2_M1",1
446,-2.27234919818452,"MA2_M1",1
447,-0.689618390628872,"MA2_M1",1
448,-1.31583954195221,"MA2_M1",1
449,1.521198628826,"MA2_M1",1
450,0.0257893191999414,"MA2_M1",1
451,0.751182722620399,"MA2_M1",1
452,0.0341086251279038,"MA2_M1",1
453,-0.245718206233025,"MA2_M1",1
454,-2.13095873313629,"MA2_M1",1
455,-1.92832785578337,"MA2_M1",1
456,-2.65443954466187,"MA2_M1",1
457,-2.72008459863809,"MA2_M1",1
458,-1.48387476457342,"MA2_M1",1
459,-2.24827836287639,"MA2_M1",1
460,-0.62135943936545,"MA2_M1",1
461,-1.44131145195389,"MA2_M1",1
462,1.75753645770763,"MA2_M1",1
463,-0.328450243175277,"MA2_M1",1
464,-0.229216698844414,"MA2_M1",1
465,-0.182524518554357,"MA2_M1",1
466,-1.33862570900176,"MA2_M1",1
467,0.543526929500719,"MA2_M1",1
468,0.444951176519148,"MA2_M1",1
469,1.07591096710187,"MA2_M1",1
470,0.00790182294113573,"MA2_M1",1
471,-2.60305894368858,"MA2_M1",1
472,-0.689998170535806,"MA2_M1",1
473,-4.31447304376466,"MA2_M1",1
474,-0.201132433321359,"MA2_M1",1
475,-1.24645097601475,"MA2_M1",1
476,-1.88636354608807,"MA2_M1",1
477,1.70559728174797,"MA2_M1",1
478,-0.524862523084365,"MA2_M1",1
479,-0.0420077049066971,"MA2_M1",1
480,2.02970141876453,"MA2_M1",1
481,-1.22931556523186,"MA2_M1",1
482,3.00092322746572,"MA2_M1",1
483,1.46100240884413,"MA2_M1",1
484,0.771097966279662,"MA2_M1",1
485,0.585431087624723,"MA2_M1",1
486,0.0793599569284353,"MA2_M1",1
487,-1.55486681381955,"MA2_M1",1
488,-1.10044769542896,"MA2_M1",1
489,-1.86138886660334,"MA2_M1",1
490,-0.821929981500337,"MA2_M1",1
491,-0.00301888155345198,"MA2_M1",1
492,-0.206581295760935,"MA2_M1",1
493,1.19022030890751,"MA2_M1",1
494,-1.06295041684002,"MA2_M1",1
495,1.08311293091839,"MA2_M1",1
496,1.43586448269171,"MA2_M1",1
497,1.17369153611212,"MA2_M1",1
498,3.00003983286856,"MA2_M1",1
499,0.863341379848378,"MA2_M1",1
500,2.16968895761357,"MA2_M1",1
501,-0.182219986302199,"MA2_M1",1
502,1.23695512813058,"MA2_M1",1
503,1.63408753298782,"MA2_M1",1
504,1.08027272486208,"MA2_M1",1
505,1.4050253499366,"MA2_M1",1
506,-0.412067156971449,"MA2_M1",1
507,-2.14713244905054,"MA2_M1",1
508,-1.11281350703448,"MA2_M1",1
509,-3.59153526079362,"MA2_M1",1
510,-1.0089643355303,"MA2_M1",1
511,-1.52728232044535,"MA2_M1",1
512,0.962423563054204,"MA2_M1",1
513,-0.0360535464651316,"MA2_M1",1
514,1.29254470700274,"MA2_M1",1
515,-2.43962899126161,"MA2_M1",1
516,0.412472888000114,"MA2_M1",1
517,-2.21180564564777,"MA2_M1",1
518,-0.204002842206323,"MA2_M1",1
519,0.877629441019997,"MA2_M1",1
520,1.26043561753161,"MA2_M1",1
521,3.84195240839112,"MA2_M1",1
522,1.27033004520449,"MA2_M1",1
523,0.85748221601677,"MA2_M1",1
524,1.05558432913059,"MA2_M1",1
525,-0.957475604758091,"MA2_M1",1
526,0.890200908288013,"MA2_M1",1
527,-0.395479918563609,"MA2_M1",1
528,0.898644194557452,"MA2_M1",1
529,-0.080532936287846,"MA2_M1",1
530,0.703593139873147,"MA2_M1",1
531,0.218913125849271,"MA2_M1",1
532,1.47057070479794,"MA2_M1",1
533,0.00242601626385522,"MA2_M1",1
534,-0.0597284322994773,"MA2_M1",1
535,-0.00936994197678095,"MA2_M1",1
536,-1.96071686760981,"MA2_M1",1
537,1.08247028753438,"MA2_M1",1
538,-0.418021994437002,"MA2_M1",1
539,-0.303792931706721,"MA2_M1",1
540,-0.932228613335624,"MA2_M1",1
541,-1.90537676727982,"MA2_M1",1
542,0.506580716180015,"MA2_M1",1
543,1.15515824159976,"MA2_M1",1
544,2.5462051895159,"MA2_M1",1
545,1.82748204744492,"MA2_M1",1
546,0.417832035921151,"MA2_M1",1
547,-1.11245634467448,"MA2_M1",1
548,-0.115280026704089,"MA2_M1",1
549,-0.128986317812301,"MA2_M1",1
550,0.901175375053962,"MA2_M1",1
551,-0.262199034657436,"MA2_M1",1
552,-1.50230253652046,"MA2_M1",1
553,0.88693905327714,"MA2_M1",1
554,-1.50404403681077,"MA2_M1",1
555,0.599094418706769,"MA2_M1",1
556,0.918411819434738,"MA2_M1",1
557,-0.0412153326096822,"MA2_M1",1
558,-0.732898990229535,"MA2_M1",1
559,0.514002555360916,"MA2_M1",1
560,-2.35313894495205,"MA2_M1",1
561,0.0581333230662734,"MA2_M1",1
562,0.328523786396045,"MA2_M1",1
563,1.78541559300126,"MA2_M1",1
564,1.18401713994835,"MA2_M1",1
565,3.57193607220652,"MA2_M1",1
566,1.35512706313472,"MA2_M1",1
567,2.45532608522673,"MA2_M1",1
568,-1.36927104873844,"MA2_M1",1
569,1.27558657901538,"MA2_M1",1
570,-2.55025812736798,"MA2_M1",1
571,2.70692010850757,"MA2_M1",1
572,-1.96098445641448,"MA2_M1",1
573,1.48994052304328,"MA2_M1",1
574,-0.916008798574179,"MA2_M1",1
575,-1.1125574216309,"MA2_M1",1
576,-1.32451436280053,"MA2_M1",1
577,-1.43405239053329,"MA2_M1",1
578,-0.633115949331091,"MA2_M1",1
579,-0.244793256573313,"MA2_M1",1
580,2.31654897209694,"MA2_M1",1
581,0.726157327836198,"MA2_M1",1
582,2.29388715936115,"MA2_M1",1
583,-0.108653017637694,"MA2_M1",1
584,2.08730937934136,"MA2_M1",1
585,-0.287413592199962,"MA2_M1",1
586,0.759348898252504,"MA2_M1",1
587,0.540247353665686,"MA2_M1",1
588,0.411989297030229,"MA2_M1",1
589,1.07258776616983,"MA2_M1",1
590,2.22320361284743,"MA2_M1",1
591,0.0883953910107255,"MA2_M1",1
592,2.12903998280889,"MA2_M1",1
593,0.300116786332944,"MA2_M1",1
594,-0.498736137873001,"MA2_M1",1
595,0.874993531313675,"MA2_M1",1
596,-0.212208418848901,"MA2_M1",1
597,-0.0758306099680894,"MA2_M1",1
598,-1.3762935155047,"MA2_M1",1
599,0.0824581803100758,"MA2_M1",1
600,-2.63693330980325,"MA2_M1",1
601,-0.396730542539772,"MA2_M1",1
602,-0.062127047450718,"MA2_M1",1
603,-0.453516065759156,"MA2_M1",1
604,0.981977447841908,"MA2_M1",1
605,-0.664857231246141,"MA2_M1",1
606,0.475209476489584,"MA2_M1",1
607,-0.635617669590524,"MA2_M1",1
608,0.297044527951615,"MA2_M1",1
609,-1.7610357190507,"MA2_M1",1
610,1.44511215633759,"MA2_M1",1
611,-0.670587559218485,"MA2_M1",1
612,0.708130075365384,"MA2_M1",1
613,-2.22801472661712,"MA2_M1",1
614,-1.87586397671065,"MA2_M1",1
615,-0.76991460091111,"MA2_M1",1
616,0.13089818653331,"MA2_M1",1
617,0.827542431836736,"MA2_M1",1
618,1.63068442204488,"MA2_M1",1
619,1.13841670538617,"MA2_M1",1
620,0.350382709315523,"MA2_M1",1
621,-0.228229642252297,"MA2_M1",1
622,0.330399330671941,"MA2_M1",1
623,0.614710192258421,"MA2_M1",1
624,0.796098205347815,"MA2_M1",1
625,0.848493459042541,"MA2_M1",1
626,-0.462270556723911,"MA2_M1",1
627,0.970340508908762,"MA2_M1",1
628,-1.43366443092856,"MA2_M1",1
629,0.887683627947164,"MA2_M1",1
630,-0.332962584944517,"MA2_M1",1
631,-1.35115386988891,"MA2_M1",1
632,0.250185978585948,"MA2_M1",1
633,-2.11111163407662,"MA2_M1",1
634,-1.18109183746179,"MA2_M1",1
635,-0.519752178182703,"MA2_M1",1
636,0.924480193526263,"MA2_M1",1
637,0.140562646832389,"MA2_M1",1
638,3.10780578847524,"MA2_M1",1
639,0.82472106127141,"MA2_M1",1
640,2.22018230042545,"MA2_M1",1
641,-0.534259829951878,"MA2_M1",1
642,-1.22145100560194,"MA2_M1",1
643,-2.52928143188871,"MA2_M1",1
644,-1.37168228126189,"MA2_M1",1
645,0.341715830448854,"MA2_M1",1
646,-0.935152167293742,"MA2_M1",1
647,-0.565715050222882,"MA2_M1",1
648,-1.1973991904335,"MA2_M1",1
649,-2.42194678913003,"MA2_M1",1
650,-0.27768964478233,"MA2_M1",1
651,0.0525224654945493,"MA2_M1",1
652,-1.02795786419752,"MA2_M1",1
653,-1.16714613505097,"MA2_M1",1
654,-1.06948177120843,"MA2_M1",1
655,0.34071286832569,"MA2_M1",1
656,-0.328490506826094,"MA2_M1",1
657,0.619567110517702,"MA2_M1",1
658,-0.230801137872463,"MA2_M1",1
659,-1.40510322817036,"MA2_M1",1
660,0.00385520116713578,"MA2_M1",1
661,-1.62255168682969,"MA2_M1",1
662,-0.95013762047867,"MA2_M1",1
663,0.0576286333771746,"MA2_M1",1
664,0.658219391880291,"MA2_M1",1
665,0.729638325028112,"MA2_M1",1
666,0.392901833587057,"MA2_M1",1
667,0.972158689483985,"MA2_M1",1
668,0.532156351627782,"MA2_M1",1
669,2.75406760188026,"MA2_M1",1
670,1.28893938775829,"MA2_M1",1
671,-0.0766532209688071,"MA2_M1",1
672,0.743850587745715,"MA2_M1",1
673,-1.32979196667204,"MA2_M1",1
674,-0.589416941441664,"MA2_M1",1
675,-0.761991734433225,"MA2_M1",1
676,-0.78349180775852,"MA2_M1",1
677,-2.91199228666619,"MA2_M1",1
678,-1.08024627361578,"MA2_M1",1
679,-2.24385435657126,"MA2_M1",1
