"Time","Value","Model","Run"
99,1.70596272851572,"MA2_M4",1
100,-1.79482989715365,"MA2_M4",1
101,0.485233847376771,"MA2_M4",1
102,0.237224112624399,"MA2_M4",1
103,0.248675112169061,"MA2_M4",1
104,-1.66618743677917,"MA2_M4",1
105,0.876954402230381,"MA2_M4",1
106,0.176657273911735,"MA2_M4",1
107,-1.40843133492339,"MA2_M4",1
108,-0.139178569305779,"MA2_M4",1
109,0.796532921301316,"MA2_M4",1
110,1.44885635302408,"MA2_M4",1
111,-0.581624578570556,"MA2_M4",1
112,-0.228022658423036,"MA2_M4",1
113,1.8293340183497,"MA2_M4",1
114,-1.16685327286412,"MA2_M4",1
115,-1.31538681666261,"MA2_M4",1
116,-0.868440818289848,"MA2_M4",1
117,1.20656811286031,"MA2_M4",1
118,-0.508532864138109,"MA2_M4",1
119,1.67010183136398,"MA2_M4",1
120,-0.819671945305139,"MA2_M4",1
121,1.09578909586872,"MA2_M4",1
122,-2.71627192329224,"MA2_M4",1
123,1.47094526883224,"MA2_M4",1
124,0.928258995036561,"MA2_M4",1
125,-1.79281409503956,"MA2_M4",1
126,0.877537320031453,"MA2_M4",1
127,1.17152959173896,"MA2_M4",1
128,-0.069851890415461,"MA2_M4",1
129,-1.2900497491261,"MA2_M4",1
130,0.266923470082081,"MA2_M4",1
131,1.4096173260469,"MA2_M4",1
132,-2.88387356464126,"MA2_M4",1
133,1.96896804185373,"MA2_M4",1
134,-0.0809386661956844,"MA2_M4",1
135,0.310033744158867,"MA2_M4",1
136,-0.695385526123002,"MA2_M4",1
137,-0.408916101351471,"MA2_M4",1
138,0.80258451901898,"MA2_M4",1
139,-0.23269484355872,"MA2_M4",1
140,-0.886242585500174,"MA2_M4",1
141,-0.0318129421594535,"MA2_M4",1
142,-0.35131742927483,"MA2_M4",1
143,-0.0712176055169898,"MA2_M4",1
144,0.943002916135999,"MA2_M4",1
145,0.471463730569449,"MA2_M4",1
146,-1.54468837908929,"MA2_M4",1
147,1.58363764870596,"MA2_M4",1
148,-0.641508705728034,"MA2_M4",1
149,-0.130119202646683,"MA2_M4",1
150,0.141809241559607,"MA2_M4",1
151,0.713196829697365,"MA2_M4",1
152,-0.80914057561775,"MA2_M4",1
153,1.03979028710843,"MA2_M4",1
154,-2.01765239611234,"MA2_M4",1
155,-0.0270741186642121,"MA2_M4",1
156,1.13119160617902,"MA2_M4",1
157,0.948567027929836,"MA2_M4",1
158,-1.37752089275331,"MA2_M4",1
159,-0.411369964914133,"MA2_M4",1
160,1.02268201079431,"MA2_M4",1
161,-0.724174997250899,"MA2_M4",1
162,-0.397710012188623,"MA2_M4",1
163,0.683995353126167,"MA2_M4",1
164,-0.555784584928222,"MA2_M4",1
165,0.0829932239478822,"MA2_M4",1
166,1.13569828630142,"MA2_M4",1
167,0.384743042597247,"MA2_M4",1
168,-1.14285161328579,"MA2_M4",1
169,-0.324322617466653,"MA2_M4",1
170,0.416889072127968,"MA2_M4",1
171,0.202114761760988,"MA2_M4",1
172,1.11634162328948,"MA2_M4",1
173,-0.723170371988589,"MA2_M4",1
174,-2.50642828768479,"MA2_M4",1
175,2.13668947826576,"MA2_M4",1
176,1.54191538432739,"MA2_M4",1
177,-1.59795879128754,"MA2_M4",1
178,1.18854688663732,"MA2_M4",1
179,0.738178256213287,"MA2_M4",1
180,-2.65987006074888,"MA2_M4",1
181,-0.401911707524796,"MA2_M4",1
182,0.142868670744217,"MA2_M4",1
183,-1.08312787453471,"MA2_M4",1
184,1.48848039692004,"MA2_M4",1
185,-0.322368709418519,"MA2_M4",1
186,1.95142407136955,"MA2_M4",1
187,-0.254468387732024,"MA2_M4",1
188,0.94955797348375,"MA2_M4",1
189,-0.126248363281999,"MA2_M4",1
190,-1.12758592664463,"MA2_M4",1
191,0.21428394509889,"MA2_M4",1
192,-1.85961736628358,"MA2_M4",1
193,-0.246715276434744,"MA2_M4",1
194,0.890974383131983,"MA2_M4",1
195,0.274623920575691,"MA2_M4",1
196,0.301579353145242,"MA2_M4",1
197,-1.28128418248607,"MA2_M4",1
198,-0.0774364813595744,"MA2_M4",1
199,1.18119979803787,"MA2_M4",1
200,-0.794613281884909,"MA2_M4",1
201,1.2479703790582,"MA2_M4",1
202,0.0600484999640981,"MA2_M4",1
203,-1.11569920934938,"MA2_M4",1
204,-0.620211242184562,"MA2_M4",1
205,2.81765484008937,"MA2_M4",1
206,-0.36528043121609,"MA2_M4",1
207,-0.855019691692568,"MA2_M4",1
208,-0.416031311480719,"MA2_M4",1
209,1.45559590862783,"MA2_M4",1
210,0.293760523116042,"MA2_M4",1
211,-1.54538589109806,"MA2_M4",1
212,-0.268521512800076,"MA2_M4",1
213,1.12910955130387,"MA2_M4",1
214,-0.441142382582832,"MA2_M4",1
215,-0.0265929051740295,"MA2_M4",1
216,-1.89566770656526,"MA2_M4",1
217,3.31215837217917,"MA2_M4",1
218,-1.95211337349054,"MA2_M4",1
219,-0.332399252076602,"MA2_M4",1
220,2.49202698074193,"MA2_M4",1
221,-2.28726583025068,"MA2_M4",1
222,-0.0939506330737224,"MA2_M4",1
223,0.0436636450701092,"MA2_M4",1
224,0.604908338753912,"MA2_M4",1
225,-0.372287091979666,"MA2_M4",1
226,0.564949463554231,"MA2_M4",1
227,-0.378485826113998,"MA2_M4",1
228,0.0351084587811494,"MA2_M4",1
229,-0.338900606999922,"MA2_M4",1
230,-1.61382296067336,"MA2_M4",1
231,2.01074018115973,"MA2_M4",1
232,0.934457460296748,"MA2_M4",1
233,0.1789376289816,"MA2_M4",1
234,0.200752814535723,"MA2_M4",1
235,-3.00382275945934,"MA2_M4",1
236,1.85810929651342,"MA2_M4",1
237,-1.2211072437814,"MA2_M4",1
238,1.08148976703164,"MA2_M4",1
239,-3.05185680760389,"MA2_M4",1
240,3.62199101283512,"MA2_M4",1
241,-0.462276592577762,"MA2_M4",1
242,-0.85605739299867,"MA2_M4",1
243,0.652116275203269,"MA2_M4",1
244,-0.0491217922363115,"MA2_M4",1
245,1.28843218764303,"MA2_M4",1
246,-3.05072736527226,"MA2_M4",1
247,1.13176709723456,"MA2_M4",1
248,1.56392810237042,"MA2_M4",1
249,-0.595910501232478,"MA2_M4",1
250,-0.268482524894078,"MA2_M4",1
251,-0.766554886798973,"MA2_M4",1
252,1.95134851768727,"MA2_M4",1
253,-0.663445969007565,"MA2_M4",1
254,-0.575530630747124,"MA2_M4",1
255,-1.65493564484331,"MA2_M4",1
256,1.45926305732379,"MA2_M4",1
257,-0.974287120563192,"MA2_M4",1
258,1.09512301892084,"MA2_M4",1
259,-0.449129725046199,"MA2_M4",1
260,1.65545632636375,"MA2_M4",1
261,-2.20506432522886,"MA2_M4",1
262,1.21753734937389,"MA2_M4",1
263,-0.453525090753719,"MA2_M4",1
264,0.638933407468407,"MA2_M4",1
265,-1.1685607459995,"MA2_M4",1
266,1.06651807950632,"MA2_M4",1
267,-1.41405166691096,"MA2_M4",1
268,0.494858166972566,"MA2_M4",1
269,-2.0945142721603,"MA2_M4",1
270,1.33945903506671,"MA2_M4",1
271,0.276665881286141,"MA2_M4",1
272,1.39006391220102,"MA2_M4",1
273,-1.28381062250913,"MA2_M4",1
274,2.147973648444,"MA2_M4",1
275,-2.31797556325369,"MA2_M4",1
276,1.16358697472997,"MA2_M4",1
277,-1.58109492664478,"MA2_M4",1
278,0.462018638849788,"MA2_M4",1
279,2.41648666153835,"MA2_M4",1
280,-1.30601280158932,"MA2_M4",1
281,-0.475637955267293,"MA2_M4",1
282,-2.03508910341642,"MA2_M4",1
283,3.29412931035154,"MA2_M4",1
284,-0.0444235349560302,"MA2_M4",1
285,-0.558081814335132,"MA2_M4",1
286,0.356224020309517,"MA2_M4",1
287,-1.9807730162861,"MA2_M4",1
288,0.464265102516519,"MA2_M4",1
289,0.521986533695877,"MA2_M4",1
290,-0.258282067566908,"MA2_M4",1
291,0.455860232826902,"MA2_M4",1
292,-0.731209081687219,"MA2_M4",1
293,0.450898480806971,"MA2_M4",1
294,-0.531848541359036,"MA2_M4",1
295,1.52157074141549,"MA2_M4",1
296,-0.719052132312484,"MA2_M4",1
297,-0.788133896781605,"MA2_M4",1
298,0.0509108224611391,"MA2_M4",1
299,0.335445961837956,"MA2_M4",1
300,-1.31574287723917,"MA2_M4",1
301,1.68440746453803,"MA2_M4",1
302,-1.01126012396666,"MA2_M4",1
303,0.102247570409922,"MA2_M4",1
304,0.661750662347691,"MA2_M4",1
305,0.793892465350406,"MA2_M4",1
306,-1.77063966719218,"MA2_M4",1
307,0.519863401379205,"MA2_M4",1
308,1.52597800667868,"MA2_M4",1
309,-0.401036958869647,"MA2_M4",1
310,-2.86779755952891,"MA2_M4",1
311,0.978959876884937,"MA2_M4",1
312,-0.299467046572986,"MA2_M4",1
313,1.26692897562787,"MA2_M4",1
314,1.43688093843697,"MA2_M4",1
315,0.509023985020218,"MA2_M4",1
316,-1.35175458200709,"MA2_M4",1
317,0.207133267738709,"MA2_M4",1
318,-0.543990314422937,"MA2_M4",1
319,-0.155614033934482,"MA2_M4",1
320,1.49871313484837,"MA2_M4",1
321,0.570087041628904,"MA2_M4",1
322,-2.66398531772879,"MA2_M4",1
323,2.23289449934126,"MA2_M4",1
324,0.347157675778102,"MA2_M4",1
325,0.0761411022837472,"MA2_M4",1
326,-3.17679212823415,"MA2_M4",1
327,1.46103542514689,"MA2_M4",1
328,-0.335082827999924,"MA2_M4",1
329,0.545480905862603,"MA2_M4",1
330,1.03419989131704,"MA2_M4",1
331,-1.50814206205293,"MA2_M4",1
332,0.456349635074507,"MA2_M4",1
333,0.294290648753385,"MA2_M4",1
334,-1.63316594872821,"MA2_M4",1
335,2.02823268277263,"MA2_M4",1
336,-1.26982245837416,"MA2_M4",1
337,1.47771615927911,"MA2_M4",1
338,-0.731555653749093,"MA2_M4",1
339,-0.100719153474068,"MA2_M4",1
340,0.940952586878178,"MA2_M4",1
341,-1.29813608293692,"MA2_M4",1
342,0.594668362937106,"MA2_M4",1
343,-1.21642987035685,"MA2_M4",1
344,-0.225600579047488,"MA2_M4",1
345,0.327344924891439,"MA2_M4",1
346,1.27057590613793,"MA2_M4",1
347,0.106783467963816,"MA2_M4",1
348,-0.00281180612551632,"MA2_M4",1
349,1.36402536966151,"MA2_M4",1
350,-2.06612586138858,"MA2_M4",1
351,-0.586535452936034,"MA2_M4",1
352,1.35699409046118,"MA2_M4",1
353,1.04093971385293,"MA2_M4",1
354,-0.807508270401476,"MA2_M4",1
355,-0.345407717454267,"MA2_M4",1
356,0.470351058619863,"MA2_M4",1
357,-1.9240712297881,"MA2_M4",1
358,3.25838580207443,"MA2_M4",1
359,-1.77795043440064,"MA2_M4",1
360,0.860297996151537,"MA2_M4",1
361,-0.649203313045863,"MA2_M4",1
362,-0.348726282538839,"MA2_M4",1
363,-0.561552876516466,"MA2_M4",1
364,1.39176551848067,"MA2_M4",1
365,-1.82209918515169,"MA2_M4",1
366,0.613110431625326,"MA2_M4",1
367,0.725872931818861,"MA2_M4",1
368,-0.321067190201829,"MA2_M4",1
369,1.21988156594718,"MA2_M4",1
370,-0.615669547668053,"MA2_M4",1
371,-0.350989380459947,"MA2_M4",1
372,0.0937739735071561,"MA2_M4",1
373,2.76592202666674,"MA2_M4",1
374,-2.49496669346904,"MA2_M4",1
375,-0.857899699840431,"MA2_M4",1
376,-0.178249123282705,"MA2_M4",1
377,0.494318964751568,"MA2_M4",1
378,0.870837612294842,"MA2_M4",1
379,1.8043173564568,"MA2_M4",1
380,-0.594231411754674,"MA2_M4",1
381,-0.961883277654395,"MA2_M4",1
382,-0.695458712245547,"MA2_M4",1
383,-0.585817246218422,"MA2_M4",1
384,1.05301579222314,"MA2_M4",1
385,-1.2333687235815,"MA2_M4",1
386,0.358526961878576,"MA2_M4",1
387,0.027054753556177,"MA2_M4",1
388,-0.538382390799488,"MA2_M4",1
389,1.08194152684966,"MA2_M4",1
390,-0.353422047016926,"MA2_M4",1
391,0.625284725878709,"MA2_M4",1
392,0.221347984945916,"MA2_M4",1
393,-2.01293609889051,"MA2_M4",1
394,1.26434690008743,"MA2_M4",1
395,-0.790919332751802,"MA2_M4",1
396,0.472953142094452,"MA2_M4",1
397,0.395823091429709,"MA2_M4",1
398,0.0936280991771408,"MA2_M4",1
399,-1.0226786920917,"MA2_M4",1
400,0.352214812428435,"MA2_M4",1
401,-0.22009103599455,"MA2_M4",1
402,-1.76276198904047,"MA2_M4",1
403,2.91082291051472,"MA2_M4",1
404,0.603576224757691,"MA2_M4",1
405,-2.42355373986068,"MA2_M4",1
406,2.11317864479997,"MA2_M4",1
407,-1.88913926377741,"MA2_M4",1
408,0.582597266018485,"MA2_M4",1
409,-2.30798306027292,"MA2_M4",1
410,2.29381892737967,"MA2_M4",1
411,-0.536026232207974,"MA2_M4",1
412,-0.373745822899602,"MA2_M4",1
413,0.106433707394837,"MA2_M4",1
414,0.382651183427527,"MA2_M4",1
415,0.894660374163767,"MA2_M4",1
416,1.6665399805484,"MA2_M4",1
417,-2.1933878602812,"MA2_M4",1
418,0.67444858948493,"MA2_M4",1
419,-2.4773934275963,"MA2_M4",1
420,1.81221374140194,"MA2_M4",1
421,0.648713226118294,"MA2_M4",1
422,0.677875805273387,"MA2_M4",1
423,-0.150736373694444,"MA2_M4",1
424,0.34118449711058,"MA2_M4",1
425,-0.197939167500408,"MA2_M4",1
426,-0.657953879452116,"MA2_M4",1
427,0.13543498113678,"MA2_M4",1
428,0.842219408993613,"MA2_M4",1
429,-0.594377855490512,"MA2_M4",1
430,-2.48522910692163,"MA2_M4",1
431,1.94245934348802,"MA2_M4",1
432,0.38050842793315,"MA2_M4",1
433,-0.902424956910862,"MA2_M4",1
434,-1.21703836666701,"MA2_M4",1
435,0.539580921924561,"MA2_M4",1
436,1.84753752910951,"MA2_M4",1
437,0.271919505375057,"MA2_M4",1
438,-1.14776946059223,"MA2_M4",1
439,0.685702803647265,"MA2_M4",1
440,1.71750522480713,"MA2_M4",1
441,-1.49816768576345,"MA2_M4",1
442,-1.10256753068073,"MA2_M4",1
443,0.491583739154213,"MA2_M4",1
444,-0.383011852791538,"MA2_M4",1
445,1.05776491738766,"MA2_M4",1
446,-2.9865893070819,"MA2_M4",1
447,3.41940796894308,"MA2_M4",1
448,-1.58434406837007,"MA2_M4",1
449,0.613545778726347,"MA2_M4",1
450,0.543864247434618,"MA2_M4",1
451,-0.374552748001206,"MA2_M4",1
452,-1.01259248524349,"MA2_M4",1
453,2.04691082462537,"MA2_M4",1
454,-0.193976822693307,"MA2_M4",1
455,0.976374201080038,"MA2_M4",1
456,-1.71521380155638,"MA2_M4",1
457,0.994335223063974,"MA2_M4",1
458,-1.27845869785296,"MA2_M4",1
459,-0.498559056462727,"MA2_M4",1
460,0.297664697683476,"MA2_M4",1
461,0.997895998779378,"MA2_M4",1
462,-0.330751124714992,"MA2_M4",1
463,1.48249756022356,"MA2_M4",1
464,-2.57582434162079,"MA2_M4",1
465,0.127905486744904,"MA2_M4",1
466,0.087152528751419,"MA2_M4",1
467,1.21333974765898,"MA2_M4",1
468,-0.42140410498127,"MA2_M4",1
469,-1.15534211891707,"MA2_M4",1
470,2.47063932847388,"MA2_M4",1
471,-2.04524721084119,"MA2_M4",1
472,0.323376657875691,"MA2_M4",1
473,-0.0552989463054807,"MA2_M4",1
474,-0.6537698491078,"MA2_M4",1
475,1.49470415757041,"MA2_M4",1
476,-0.169620812569582,"MA2_M4",1
477,-0.0220059931817718,"MA2_M4",1
478,-2.39100804893245,"MA2_M4",1
479,2.64228737430386,"MA2_M4",1
480,-0.0156704864382917,"MA2_M4",1
481,-1.94667380924677,"MA2_M4",1
482,1.76757417210482,"MA2_M4",1
483,-0.701437880423219,"MA2_M4",1
484,1.44071576889562,"MA2_M4",1
485,-1.11881769366254,"MA2_M4",1
486,-0.584827478112598,"MA2_M4",1
487,0.902245225488241,"MA2_M4",1
488,-0.490085537007175,"MA2_M4",1
489,-0.151962346307436,"MA2_M4",1
490,0.526298648537272,"MA2_M4",1
491,0.257579131911119,"MA2_M4",1
492,0.0673818585378123,"MA2_M4",1
493,-0.514296468020683,"MA2_M4",1
494,0.880596844938102,"MA2_M4",1
495,-0.397397844807608,"MA2_M4",1
496,1.40976860156413,"MA2_M4",1
497,-1.74605125045027,"MA2_M4",1
498,0.863253550697826,"MA2_M4",1
499,-0.0685929657469101,"MA2_M4",1
500,1.16470612060495,"MA2_M4",1
501,-0.608567607510846,"MA2_M4",1
502,-1.85496882589165,"MA2_M4",1
503,0.476634465354615,"MA2_M4",1
504,-0.561657794029044,"MA2_M4",1
505,-1.03580093135573,"MA2_M4",1
506,1.67143190891115,"MA2_M4",1
507,-0.00762208190916625,"MA2_M4",1
508,0.765880121666343,"MA2_M4",1
509,-0.806363221347989,"MA2_M4",1
510,1.04676236891686,"MA2_M4",1
511,0.0960818827692901,"MA2_M4",1
512,0.0882786082720698,"MA2_M4",1
513,0.860132670773099,"MA2_M4",1
514,-1.09389730462318,"MA2_M4",1
515,1.48517975413172,"MA2_M4",1
516,-1.75852105931646,"MA2_M4",1
517,0.556856699599312,"MA2_M4",1
518,0.599052721015053,"MA2_M4",1
519,-0.228928357860292,"MA2_M4",1
520,-1.58157320658523,"MA2_M4",1
521,-0.334769458190924,"MA2_M4",1
522,0.969576018678275,"MA2_M4",1
523,0.169131202671759,"MA2_M4",1
524,0.574542571087824,"MA2_M4",1
525,-0.583695918475326,"MA2_M4",1
526,0.792977019906506,"MA2_M4",1
527,-0.594402465468126,"MA2_M4",1
528,-0.380729835438363,"MA2_M4",1
529,-0.385118163944275,"MA2_M4",1
530,-0.999338940402443,"MA2_M4",1
531,2.37745103446244,"MA2_M4",1
532,-2.23845663124657,"MA2_M4",1
533,2.1374867521015,"MA2_M4",1
534,-0.0395627460774074,"MA2_M4",1
535,0.259200983653575,"MA2_M4",1
536,-0.990572797933916,"MA2_M4",1
537,0.73504476969072,"MA2_M4",1
538,-0.921142595881424,"MA2_M4",1
539,0.889866860932373,"MA2_M4",1
540,-0.888398872578362,"MA2_M4",1
541,0.184969515607607,"MA2_M4",1
542,-0.611473135275377,"MA2_M4",1
543,0.233283113143023,"MA2_M4",1
544,0.24795876175095,"MA2_M4",1
545,-1.78479944649745,"MA2_M4",1
546,2.50211062222994,"MA2_M4",1
547,-0.504460841354305,"MA2_M4",1
548,0.537754223195167,"MA2_M4",1
549,0.832244043558818,"MA2_M4",1
550,-2.32916586731633,"MA2_M4",1
551,1.28309253895975,"MA2_M4",1
552,-0.0758931343909281,"MA2_M4",1
553,0.446681481239392,"MA2_M4",1
554,-1.93122710767443,"MA2_M4",1
555,1.28788893154447,"MA2_M4",1
556,0.659116326822532,"MA2_M4",1
557,-0.976334067489431,"MA2_M4",1
558,1.71410884129292,"MA2_M4",1
559,0.226711546205475,"MA2_M4",1
560,-0.708341443721792,"MA2_M4",1
561,0.693325983986422,"MA2_M4",1
562,-1.00629237960394,"MA2_M4",1
563,1.6455238669245,"MA2_M4",1
564,-2.05211220883169,"MA2_M4",1
565,-0.394262227299658,"MA2_M4",1
566,1.36551819980015,"MA2_M4",1
567,-0.408374309280211,"MA2_M4",1
568,1.8071867440643,"MA2_M4",1
569,-0.820047964197904,"MA2_M4",1
570,0.296949009064188,"MA2_M4",1
571,-0.97363558208941,"MA2_M4",1
572,-0.294370558684932,"MA2_M4",1
573,1.33379133983551,"MA2_M4",1
574,-1.19139854425052,"MA2_M4",1
575,0.907122870579657,"MA2_M4",1
576,-1.33927263734063,"MA2_M4",1
577,1.06219912763169,"MA2_M4",1
578,-0.389230439813146,"MA2_M4",1
579,0.194539618838859,"MA2_M4",1
580,-0.872478426796009,"MA2_M4",1
581,-1.02177984953354,"MA2_M4",1
582,1.65622154868081,"MA2_M4",1
583,1.31873534965077,"MA2_M4",1
584,-0.221138133581885,"MA2_M4",1
585,-0.0490619148092863,"MA2_M4",1
586,-1.66552094813632,"MA2_M4",1
587,0.0776152738983708,"MA2_M4",1
588,0.878862141016305,"MA2_M4",1
589,-0.80668039185966,"MA2_M4",1
590,-0.734984375362335,"MA2_M4",1
591,2.23988412660289,"MA2_M4",1
592,-1.92240597418029,"MA2_M4",1
593,2.58029882462085,"MA2_M4",1
594,-0.724207245125127,"MA2_M4",1
595,-0.842465534890933,"MA2_M4",1
596,-0.549113768344863,"MA2_M4",1
597,2.03691586609157,"MA2_M4",1
598,-0.79382288983728,"MA2_M4",1
599,-0.228818069377156,"MA2_M4",1
600,-0.298289082223589,"MA2_M4",1
601,-1.03669765076292,"MA2_M4",1
602,0.866941017733007,"MA2_M4",1
603,-0.867191348840647,"MA2_M4",1
604,0.322080834953888,"MA2_M4",1
605,0.758550736937127,"MA2_M4",1
606,-1.48403939608554,"MA2_M4",1
607,2.0428255168379,"MA2_M4",1
608,-1.15542269181466,"MA2_M4",1
609,0.60587047555293,"MA2_M4",1
610,-0.0499876176175851,"MA2_M4",1
611,-1.0024579064106,"MA2_M4",1
612,0.891256127270189,"MA2_M4",1
613,-0.16850173687334,"MA2_M4",1
614,-0.434641549894298,"MA2_M4",1
615,1.0366693090276,"MA2_M4",1
616,-0.202920196986952,"MA2_M4",1
617,0.218852537537004,"MA2_M4",1
618,-0.586734398930297,"MA2_M4",1
619,1.41060632456189,"MA2_M4",1
620,-2.5630782198466,"MA2_M4",1
621,-0.339179308791514,"MA2_M4",1
622,1.33711333120883,"MA2_M4",1
623,0.473660231006774,"MA2_M4",1
624,-2.69077845379284,"MA2_M4",1
625,0.971293797425874,"MA2_M4",1
626,1.02853270825608,"MA2_M4",1
627,0.0177425785024036,"MA2_M4",1
628,0.565714201198637,"MA2_M4",1
629,-1.73593070921314,"MA2_M4",1
630,0.320777313021165,"MA2_M4",1
631,1.93091321835047,"MA2_M4",1
632,-1.09322011323688,"MA2_M4",1
633,0.290520964858127,"MA2_M4",1
634,-0.547844391856283,"MA2_M4",1
635,0.953185886892872,"MA2_M4",1
636,-0.500809096252725,"MA2_M4",1
637,-0.126841349166366,"MA2_M4",1
638,-0.634366466344641,"MA2_M4",1
639,-1.43571425286718,"MA2_M4",1
640,1.67596102703355,"MA2_M4",1
641,-1.13925900589692,"MA2_M4",1
642,3.16333876679547,"MA2_M4",1
643,-2.19708734326211,"MA2_M4",1
644,0.403216773307789,"MA2_M4",1
645,-0.603780418110453,"MA2_M4",1
646,1.08924070705536,"MA2_M4",1
647,0.0919582063628448,"MA2_M4",1
648,-2.32869890379033,"MA2_M4",1
649,0.98077806615608,"MA2_M4",1
650,0.302943307557287,"MA2_M4",1
651,0.0984279907281827,"MA2_M4",1
652,-0.855750007183033,"MA2_M4",1
653,0.817236878691667,"MA2_M4",1
654,0.619568646530557,"MA2_M4",1
655,-1.47566784452795,"MA2_M4",1
656,1.14736606529358,"MA2_M4",1
657,0.66214422017764,"MA2_M4",1
658,-0.502728432281498,"MA2_M4",1
659,0.391479279284901,"MA2_M4",1
660,0.705916218004109,"MA2_M4",1
661,-2.01899570288882,"MA2_M4",1
662,0.404508114502994,"MA2_M4",1
663,-0.910602009170782,"MA2_M4",1
664,0.403094268473887,"MA2_M4",1
665,1.79031051193267,"MA2_M4",1
666,-1.59108113472573,"MA2_M4",1
667,-0.597326290060947,"MA2_M4",1
668,0.777835820951322,"MA2_M4",1
669,0.779048723222358,"MA2_M4",1
670,-0.184841113713738,"MA2_M4",1
671,1.94735273358134,"MA2_M4",1
672,-3.42504796555436,"MA2_M4",1
673,-0.212679638029592,"MA2_M4",1
674,2.57339041634535,"MA2_M4",1
675,-0.956799738867755,"MA2_M4",1
676,-1.27612111037657,"MA2_M4",1
677,2.0235209223942,"MA2_M4",1
678,-0.853177588852594,"MA2_M4",1
679,0.242711851942794,"MA2_M4",1
