"Time","Value","Model","Run"
156,1.19284290832033,"MA1_M3",1
157,-2.0462402955054,"MA1_M3",1
158,1.37377907380678,"MA1_M3",1
159,0.88439486834634,"MA1_M3",1
160,-1.88098072999487,"MA1_M3",1
161,1.00650509433891,"MA1_M3",1
162,-0.302336413936217,"MA1_M3",1
163,0.60093505921141,"MA1_M3",1
164,0.424459838436938,"MA1_M3",1
165,-1.22416337418742,"MA1_M3",1
166,1.64283357468046,"MA1_M3",1
167,0.0833032295050742,"MA1_M3",1
168,0.509731290936355,"MA1_M3",1
169,-1.39631921179715,"MA1_M3",1
170,-1.2119718761262,"MA1_M3",1
171,1.64973615812863,"MA1_M3",1
172,-0.117667275729452,"MA1_M3",1
173,-1.05283875738634,"MA1_M3",1
174,-2.10006825316494,"MA1_M3",1
175,3.17494601704095,"MA1_M3",1
176,-1.95287489085007,"MA1_M3",1
177,-0.0374897611775532,"MA1_M3",1
178,0.32689711991201,"MA1_M3",1
179,-0.209579357488737,"MA1_M3",1
180,0.814712972462716,"MA1_M3",1
181,0.600709991731845,"MA1_M3",1
182,1.3315493079505,"MA1_M3",1
183,0.820684847167065,"MA1_M3",1
184,-1.78916671920915,"MA1_M3",1
185,-0.464574172388973,"MA1_M3",1
186,-0.411755148425473,"MA1_M3",1
187,-0.357585518309035,"MA1_M3",1
188,-0.453509629346468,"MA1_M3",1
189,-0.120844586278913,"MA1_M3",1
190,0.522902217656417,"MA1_M3",1
191,0.790317049619616,"MA1_M3",1
192,0.0458529486064881,"MA1_M3",1
193,-1.06685001988848,"MA1_M3",1
194,0.943814998888191,"MA1_M3",1
195,-0.532082505227263,"MA1_M3",1
196,1.31106191300382,"MA1_M3",1
197,1.26203488719766,"MA1_M3",1
198,-3.29956286316619,"MA1_M3",1
199,1.49503209381838,"MA1_M3",1
200,0.833460600207471,"MA1_M3",1
201,-2.29263142161965,"MA1_M3",1
202,1.71094898331168,"MA1_M3",1
203,-0.506338845719079,"MA1_M3",1
204,1.70140697642987,"MA1_M3",1
205,-1.87121449327374,"MA1_M3",1
206,0.0047460722022869,"MA1_M3",1
207,0.0974173524093805,"MA1_M3",1
208,0.532395325582192,"MA1_M3",1
209,0.266032520563684,"MA1_M3",1
210,-0.123918586006897,"MA1_M3",1
211,-0.965345582473557,"MA1_M3",1
212,2.67121170965467,"MA1_M3",1
213,-1.3233618457163,"MA1_M3",1
214,0.645168717083017,"MA1_M3",1
215,-0.299257576147878,"MA1_M3",1
216,-1.9154687375614,"MA1_M3",1
217,1.70159591816707,"MA1_M3",1
218,-0.300184868144816,"MA1_M3",1
219,-0.56073912769692,"MA1_M3",1
220,-0.294169338983349,"MA1_M3",1
221,0.456558197158518,"MA1_M3",1
222,-0.243568927970768,"MA1_M3",1
223,0.244550610678012,"MA1_M3",1
224,0.972634043010547,"MA1_M3",1
225,-0.893702793044393,"MA1_M3",1
226,1.32474538182501,"MA1_M3",1
227,-2.39963006852582,"MA1_M3",1
228,-0.581715199042207,"MA1_M3",1
229,0.84733931711019,"MA1_M3",1
230,0.918372178145136,"MA1_M3",1
231,0.395900523662564,"MA1_M3",1
232,0.0345028256431387,"MA1_M3",1
233,1.16843945072209,"MA1_M3",1
234,-1.14439200424263,"MA1_M3",1
235,-2.80236058651361,"MA1_M3",1
236,2.23588134474247,"MA1_M3",1
237,0.823699670615406,"MA1_M3",1
238,-2.62039946288691,"MA1_M3",1
239,1.47818845036715,"MA1_M3",1
240,0.0279752722911763,"MA1_M3",1
241,2.16416247966816,"MA1_M3",1
242,-0.868634143500877,"MA1_M3",1
243,-2.64107693365614,"MA1_M3",1
244,1.45401998834752,"MA1_M3",1
245,0.0307006239217592,"MA1_M3",1
246,-0.637101730204506,"MA1_M3",1
247,0.720070991848858,"MA1_M3",1
248,-0.0869705807274218,"MA1_M3",1
249,-0.954696286516741,"MA1_M3",1
250,0.717093989570695,"MA1_M3",1
251,0.627088418362827,"MA1_M3",1
252,-0.00382329310747981,"MA1_M3",1
253,-1.45011566187224,"MA1_M3",1
254,0.746034075444004,"MA1_M3",1
255,-0.920426994276388,"MA1_M3",1
256,0.622700995342471,"MA1_M3",1
257,-0.641237064112845,"MA1_M3",1
258,-0.221385127483181,"MA1_M3",1
259,-2.71984235086785,"MA1_M3",1
260,3.67723738473228,"MA1_M3",1
261,-0.883886913702663,"MA1_M3",1
262,0.700137588023759,"MA1_M3",1
263,0.213243365214857,"MA1_M3",1
264,-2.17613001070202,"MA1_M3",1
265,1.50974004142639,"MA1_M3",1
266,-0.377066534851636,"MA1_M3",1
267,0.886733030850534,"MA1_M3",1
268,-1.91167329143788,"MA1_M3",1
269,-0.746447240088657,"MA1_M3",1
270,1.36812573942081,"MA1_M3",1
271,-1.85044992479143,"MA1_M3",1
272,2.46280319969054,"MA1_M3",1
273,-1.88357636818214,"MA1_M3",1
274,-0.640338282997918,"MA1_M3",1
275,1.06195512111904,"MA1_M3",1
276,0.649649191620673,"MA1_M3",1
277,-0.217629569281503,"MA1_M3",1
278,1.56891709221139,"MA1_M3",1
279,-0.995303722135869,"MA1_M3",1
280,0.351108658731337,"MA1_M3",1
281,-0.500304057563499,"MA1_M3",1
282,-0.22747087056071,"MA1_M3",1
283,2.33325047903908,"MA1_M3",1
284,-2.37606082357696,"MA1_M3",1
285,0.945439265752617,"MA1_M3",1
286,-1.37194717927866,"MA1_M3",1
287,1.32431778146468,"MA1_M3",1
288,-0.582546545060116,"MA1_M3",1
289,0.0525863973223218,"MA1_M3",1
290,0.720847308992475,"MA1_M3",1
291,-1.00864797166334,"MA1_M3",1
292,-1.30946632391998,"MA1_M3",1
293,0.380652748987454,"MA1_M3",1
294,-0.155988904451953,"MA1_M3",1
295,1.31098484792331,"MA1_M3",1
296,-0.712563510361,"MA1_M3",1
297,1.12122331664999,"MA1_M3",1
298,-2.1268373153777,"MA1_M3",1
299,1.56775357804279,"MA1_M3",1
300,0.98689049641518,"MA1_M3",1
301,-0.263046577219505,"MA1_M3",1
302,0.26915619276798,"MA1_M3",1
303,-1.62039654963987,"MA1_M3",1
304,0.314760728030572,"MA1_M3",1
305,-0.776278669860639,"MA1_M3",1
306,1.11220624977986,"MA1_M3",1
307,-0.417926297597649,"MA1_M3",1
308,-0.916421916157672,"MA1_M3",1
309,-1.8016305728699,"MA1_M3",1
310,1.77038996442296,"MA1_M3",1
311,-0.150748802414005,"MA1_M3",1
312,-1.096451554787,"MA1_M3",1
313,-0.086700668152415,"MA1_M3",1
314,-1.40885415742843,"MA1_M3",1
315,2.86846593394876,"MA1_M3",1
316,-1.04752044957825,"MA1_M3",1
317,0.50664938723173,"MA1_M3",1
318,-1.07821487643734,"MA1_M3",1
319,1.42205434717675,"MA1_M3",1
320,-0.726529922248005,"MA1_M3",1
321,-1.4960407670354,"MA1_M3",1
322,3.16200650591721,"MA1_M3",1
323,-3.04102655958339,"MA1_M3",1
324,1.16582844200963,"MA1_M3",1
325,0.134307116281895,"MA1_M3",1
326,-1.19887514693779,"MA1_M3",1
327,0.918910187278097,"MA1_M3",1
328,-0.160194662601989,"MA1_M3",1
329,0.460518143889912,"MA1_M3",1
330,0.670200928245358,"MA1_M3",1
331,-2.07283913511783,"MA1_M3",1
332,1.16459218266428,"MA1_M3",1
333,-1.12132873380993,"MA1_M3",1
334,-0.0296235790427906,"MA1_M3",1
335,2.48289018134209,"MA1_M3",1
336,-0.879668982174022,"MA1_M3",1
337,-0.376646866644478,"MA1_M3",1
338,-0.181908305841957,"MA1_M3",1
339,-0.5677716616698,"MA1_M3",1
340,1.19903149798944,"MA1_M3",1
341,-0.0306210185799577,"MA1_M3",1
342,-0.805081120090599,"MA1_M3",1
343,-1.27421220988893,"MA1_M3",1
344,2.10933714419357,"MA1_M3",1
345,-0.522128801433834,"MA1_M3",1
346,-1.93278225536048,"MA1_M3",1
347,2.23239004769101,"MA1_M3",1
348,-1.1554811337932,"MA1_M3",1
349,3.2540716516014,"MA1_M3",1
350,-3.42484584518617,"MA1_M3",1
351,1.53021685721514,"MA1_M3",1
352,-1.84688236714832,"MA1_M3",1
353,1.78850790255639,"MA1_M3",1
354,-0.853498701150453,"MA1_M3",1
355,1.09970890966925,"MA1_M3",1
356,-0.568537424022338,"MA1_M3",1
357,0.935077019493681,"MA1_M3",1
358,-1.41932052340985,"MA1_M3",1
359,0.584416560853814,"MA1_M3",1
360,1.5606002559145,"MA1_M3",1
361,-0.20010779656474,"MA1_M3",1
362,-1.98519069241015,"MA1_M3",1
363,-1.01430571179767,"MA1_M3",1
364,2.38104170783895,"MA1_M3",1
365,-0.8491773529163,"MA1_M3",1
366,-1.53128070328395,"MA1_M3",1
367,2.56359641243229,"MA1_M3",1
368,-2.96387167885212,"MA1_M3",1
369,-1.27393791056915,"MA1_M3",1
370,0.807193384933163,"MA1_M3",1
371,2.02156753675852,"MA1_M3",1
372,-1.65523867285981,"MA1_M3",1
373,0.753286766612645,"MA1_M3",1
374,1.14239717822946,"MA1_M3",1
375,-2.52323092137323,"MA1_M3",1
376,-0.427058801108253,"MA1_M3",1
377,1.52972823382179,"MA1_M3",1
378,0.969167531129449,"MA1_M3",1
379,2.77502196642154,"MA1_M3",1
380,-5.28981193288626,"MA1_M3",1
381,1.30260661777471,"MA1_M3",1
382,0.522316994939132,"MA1_M3",1
383,-0.108479517046191,"MA1_M3",1
384,-0.385567370853184,"MA1_M3",1
385,1.28031480770418,"MA1_M3",1
386,-0.255174410701696,"MA1_M3",1
387,0.897885135911679,"MA1_M3",1
388,-2.51412192062993,"MA1_M3",1
389,1.37651019187257,"MA1_M3",1
390,-1.69514046809536,"MA1_M3",1
391,0.0433758099165749,"MA1_M3",1
392,0.752370982288187,"MA1_M3",1
393,-0.0883247490243966,"MA1_M3",1
394,0.968676519499882,"MA1_M3",1
395,-2.37415916537329,"MA1_M3",1
396,1.0711786689467,"MA1_M3",1
397,-0.184640584082978,"MA1_M3",1
398,2.22332432607762,"MA1_M3",1
399,-1.80888521253242,"MA1_M3",1
400,0.693213587147473,"MA1_M3",1
401,-0.122716558628849,"MA1_M3",1
402,1.10823923456909,"MA1_M3",1
403,1.14789256323583,"MA1_M3",1
404,-2.35166705565274,"MA1_M3",1
405,1.94377081731936,"MA1_M3",1
406,-0.113969167718408,"MA1_M3",1
407,-1.24830479805058,"MA1_M3",1
408,0.0406298772391974,"MA1_M3",1
409,0.187146413966984,"MA1_M3",1
410,-0.84785734044606,"MA1_M3",1
411,1.6742655448641,"MA1_M3",1
412,-0.930476822458707,"MA1_M3",1
413,-0.0673282747110963,"MA1_M3",1
414,0.139100694530544,"MA1_M3",1
415,-0.404576324598902,"MA1_M3",1
416,1.32416331902446,"MA1_M3",1
417,-0.520299173954714,"MA1_M3",1
418,-1.15463790306518,"MA1_M3",1
419,2.79890473288737,"MA1_M3",1
420,-2.6079591048165,"MA1_M3",1
421,0.135361596571401,"MA1_M3",1
422,0.738186983924975,"MA1_M3",1
423,0.097970664103239,"MA1_M3",1
424,-1.14568532950923,"MA1_M3",1
425,-1.09709379788218,"MA1_M3",1
426,3.2879947550956,"MA1_M3",1
427,-2.25303922152216,"MA1_M3",1
428,0.0722854480898182,"MA1_M3",1
429,0.966002283047382,"MA1_M3",1
430,1.12277459323846,"MA1_M3",1
431,0.133586211165807,"MA1_M3",1
432,-0.862717901925953,"MA1_M3",1
433,0.107858969288378,"MA1_M3",1
434,0.726656424624637,"MA1_M3",1
435,-0.217593517748871,"MA1_M3",1
436,-1.40490155044498,"MA1_M3",1
437,-0.00523957652761176,"MA1_M3",1
438,1.78042329735916,"MA1_M3",1
439,-1.34697431597591,"MA1_M3",1
440,-0.285009729493376,"MA1_M3",1
441,1.98114792030739,"MA1_M3",1
442,-1.39986390017857,"MA1_M3",1
443,-0.36598166567465,"MA1_M3",1
444,0.662910550994391,"MA1_M3",1
445,-0.432054021935296,"MA1_M3",1
446,1.79379329604058,"MA1_M3",1
447,-1.8839551736937,"MA1_M3",1
448,0.488934215577938,"MA1_M3",1
449,1.94276741460058,"MA1_M3",1
450,-2.31576112033019,"MA1_M3",1
451,2.21589088613192,"MA1_M3",1
452,-0.0712420836926844,"MA1_M3",1
453,-1.68598945110468,"MA1_M3",1
454,0.999895111473315,"MA1_M3",1
455,-1.3744157505901,"MA1_M3",1
456,1.07697565786899,"MA1_M3",1
457,0.322182543281251,"MA1_M3",1
458,-0.0485753008891966,"MA1_M3",1
459,-0.399398812968006,"MA1_M3",1
460,0.273643576410066,"MA1_M3",1
461,-0.132819338459571,"MA1_M3",1
462,1.08807656558231,"MA1_M3",1
463,-0.134967853012176,"MA1_M3",1
464,-0.946909854884285,"MA1_M3",1
465,2.70162458165352,"MA1_M3",1
466,-0.976247116724027,"MA1_M3",1
467,-0.945839389129478,"MA1_M3",1
468,-0.31803777042987,"MA1_M3",1
469,-0.0503621015545583,"MA1_M3",1
470,0.136524341743994,"MA1_M3",1
471,2.25033950311256,"MA1_M3",1
472,-2.51628338920094,"MA1_M3",1
473,0.732687452514266,"MA1_M3",1
474,-0.519765718259261,"MA1_M3",1
475,1.25393753110271,"MA1_M3",1
476,2.12204962994956,"MA1_M3",1
477,-2.06140499682419,"MA1_M3",1
478,-0.676729710148108,"MA1_M3",1
479,0.874148587824366,"MA1_M3",1
480,-0.261099723597414,"MA1_M3",1
481,-0.773815630308807,"MA1_M3",1
482,0.610219980401741,"MA1_M3",1
483,0.0976193558048585,"MA1_M3",1
484,0.677962097388775,"MA1_M3",1
485,0.0831457590206476,"MA1_M3",1
486,-2.5488137201297,"MA1_M3",1
487,3.15512019648345,"MA1_M3",1
488,-2.28602431682465,"MA1_M3",1
489,1.13942190961778,"MA1_M3",1
490,0.143898726128622,"MA1_M3",1
491,-0.517443743263667,"MA1_M3",1
492,0.324089456213546,"MA1_M3",1
493,-1.71128241933236,"MA1_M3",1
494,1.5885145246586,"MA1_M3",1
495,-1.05393662110416,"MA1_M3",1
496,2.93911544392811,"MA1_M3",1
497,-2.74205491080858,"MA1_M3",1
498,-1.45733325699452,"MA1_M3",1
499,1.52456183608794,"MA1_M3",1
500,0.691846573028188,"MA1_M3",1
501,0.205356608247239,"MA1_M3",1
502,-1.65880753230687,"MA1_M3",1
503,0.593863782800125,"MA1_M3",1
504,-1.64506062659247,"MA1_M3",1
505,1.78218746700628,"MA1_M3",1
506,-0.786484989361722,"MA1_M3",1
507,1.4015755124543,"MA1_M3",1
508,0.524526987214553,"MA1_M3",1
509,-1.4325164225589,"MA1_M3",1
510,-0.723056262875968,"MA1_M3",1
511,2.53387932184767,"MA1_M3",1
512,-3.18354380741966,"MA1_M3",1
513,0.109319895165652,"MA1_M3",1
514,0.55900335487277,"MA1_M3",1
515,1.52742633398072,"MA1_M3",1
516,-0.425656425143662,"MA1_M3",1
517,0.493415155305606,"MA1_M3",1
518,0.804497705571331,"MA1_M3",1
519,-1.07708589816946,"MA1_M3",1
520,0.310105479281786,"MA1_M3",1
521,0.400764443452062,"MA1_M3",1
522,1.08594366355136,"MA1_M3",1
523,-1.52865056017768,"MA1_M3",1
524,0.738358995423868,"MA1_M3",1
525,0.235732944635667,"MA1_M3",1
526,-0.697641676572258,"MA1_M3",1
527,0.212228615274346,"MA1_M3",1
528,-0.566384797957972,"MA1_M3",1
529,0.768712924818033,"MA1_M3",1
530,0.2509555887417,"MA1_M3",1
531,-1.42023904626069,"MA1_M3",1
532,-0.149508976940864,"MA1_M3",1
533,2.37852870573364,"MA1_M3",1
534,-2.13938366614492,"MA1_M3",1
535,-0.278880410036756,"MA1_M3",1
536,-0.0984573744922738,"MA1_M3",1
537,-0.985534139265374,"MA1_M3",1
538,0.105029105086178,"MA1_M3",1
539,2.41578725852823,"MA1_M3",1
540,-1.81069240242117,"MA1_M3",1
541,-0.226483079346507,"MA1_M3",1
542,1.06742943629035,"MA1_M3",1
543,-0.163784588574328,"MA1_M3",1
544,0.731062422829736,"MA1_M3",1
545,-0.000880196902378838,"MA1_M3",1
546,1.53291426453106,"MA1_M3",1
547,-2.51116478528056,"MA1_M3",1
548,0.82410162827717,"MA1_M3",1
549,1.31318293142661,"MA1_M3",1
550,-2.3343728574026,"MA1_M3",1
551,1.31488021446164,"MA1_M3",1
552,-1.4414530564063,"MA1_M3",1
553,0.700571086327975,"MA1_M3",1
554,1.50695768610905,"MA1_M3",1
555,-0.544930287186604,"MA1_M3",1
556,-0.230312675589503,"MA1_M3",1
557,-1.90368581570906,"MA1_M3",1
558,0.796721312137447,"MA1_M3",1
559,0.0899377862298141,"MA1_M3",1
560,0.917754477113362,"MA1_M3",1
561,-0.804233677125668,"MA1_M3",1
562,0.0909194953623599,"MA1_M3",1
563,3.09487816427072,"MA1_M3",1
564,-1.50671134156048,"MA1_M3",1
565,-0.615225156630112,"MA1_M3",1
566,-0.961105931140113,"MA1_M3",1
567,1.57342261555151,"MA1_M3",1
568,0.119792871171188,"MA1_M3",1
569,0.502629086465694,"MA1_M3",1
570,-2.06073274344225,"MA1_M3",1
571,1.83024452951327,"MA1_M3",1
572,1.8920999584076,"MA1_M3",1
573,-1.98063414358029,"MA1_M3",1
574,-1.28276017620675,"MA1_M3",1
575,-0.440634568867672,"MA1_M3",1
576,0.914941541931928,"MA1_M3",1
577,0.641345734765285,"MA1_M3",1
578,-1.10036722471808,"MA1_M3",1
579,0.52339369742098,"MA1_M3",1
580,1.20882220204,"MA1_M3",1
581,-1.97506628078615,"MA1_M3",1
582,0.456564171310511,"MA1_M3",1
583,-0.526370318805882,"MA1_M3",1
584,0.560156485909478,"MA1_M3",1
585,0.487854998594452,"MA1_M3",1
586,0.300141932196472,"MA1_M3",1
587,-1.1432998521513,"MA1_M3",1
588,0.27801692897914,"MA1_M3",1
589,-0.650838584788687,"MA1_M3",1
590,2.47667623045473,"MA1_M3",1
591,-2.18215154435394,"MA1_M3",1
592,0.984640837032213,"MA1_M3",1
593,-0.375670252793708,"MA1_M3",1
594,-0.060184497889544,"MA1_M3",1
595,-0.023183757420415,"MA1_M3",1
596,0.901993711566582,"MA1_M3",1
597,-2.43993084007956,"MA1_M3",1
598,0.436240673922248,"MA1_M3",1
599,3.02957574353806,"MA1_M3",1
600,-1.22142369312758,"MA1_M3",1
601,-2.36275824809124,"MA1_M3",1
602,-1.00925223302713,"MA1_M3",1
603,1.65878754329584,"MA1_M3",1
604,0.782432054650902,"MA1_M3",1
605,0.524760313478397,"MA1_M3",1
606,0.152945896783848,"MA1_M3",1
607,-0.879313731614752,"MA1_M3",1
608,-0.812363492159475,"MA1_M3",1
609,0.725827561249667,"MA1_M3",1
610,-0.39860956128316,"MA1_M3",1
611,1.07373546616855,"MA1_M3",1
612,1.13679159261288,"MA1_M3",1
613,-0.87648659268279,"MA1_M3",1
614,-2.94167586920911,"MA1_M3",1
615,1.62415813528893,"MA1_M3",1
616,0.675607170313828,"MA1_M3",1
617,0.117076815902738,"MA1_M3",1
618,-0.437011956655185,"MA1_M3",1
619,-0.322884917512662,"MA1_M3",1
620,0.547152505011224,"MA1_M3",1
621,-1.57563921976251,"MA1_M3",1
622,0.359170455343735,"MA1_M3",1
623,-0.636254673043068,"MA1_M3",1
624,0.711749116525097,"MA1_M3",1
625,-0.441893325592722,"MA1_M3",1
626,-0.820850722271872,"MA1_M3",1
627,2.17028323654269,"MA1_M3",1
628,-1.90638060755691,"MA1_M3",1
629,0.029088673770201,"MA1_M3",1
630,2.77477401791103,"MA1_M3",1
631,-0.299819929306843,"MA1_M3",1
632,-1.76699303845286,"MA1_M3",1
633,0.477429491935184,"MA1_M3",1
634,-0.538870835990984,"MA1_M3",1
635,0.276080911483869,"MA1_M3",1
636,0.464338021952426,"MA1_M3",1
637,-1.72543921906663,"MA1_M3",1
638,0.475081088278842,"MA1_M3",1
639,1.01906226117328,"MA1_M3",1
640,-0.195105544477696,"MA1_M3",1
641,0.660707561907219,"MA1_M3",1
642,0.161012577646773,"MA1_M3",1
643,-1.81073575981618,"MA1_M3",1
644,1.11856063545035,"MA1_M3",1
645,-0.501008587508353,"MA1_M3",1
646,-0.713928529689167,"MA1_M3",1
647,-0.0665921806784173,"MA1_M3",1
648,-0.734427788291276,"MA1_M3",1
649,0.472789306711005,"MA1_M3",1
650,0.864508002625866,"MA1_M3",1
651,-0.0928936796527624,"MA1_M3",1
652,-0.383479929005989,"MA1_M3",1
653,-0.786768332494647,"MA1_M3",1
654,1.00811819550494,"MA1_M3",1
655,-2.78769865119534,"MA1_M3",1
656,0.191139478626132,"MA1_M3",1
657,-0.936931372420541,"MA1_M3",1
658,0.321382207716998,"MA1_M3",1
659,-1.3572749877229,"MA1_M3",1
660,1.28599715793765,"MA1_M3",1
661,0.177016199620161,"MA1_M3",1
662,-1.02775899926005,"MA1_M3",1
663,1.02585162025834,"MA1_M3",1
664,0.973016870033145,"MA1_M3",1
665,-1.72958863088027,"MA1_M3",1
666,1.97138360884559,"MA1_M3",1
667,-2.91614271253392,"MA1_M3",1
668,0.826551904089507,"MA1_M3",1
669,0.580208888216814,"MA1_M3",1
670,-0.534203157449897,"MA1_M3",1
671,-0.0567406305699554,"MA1_M3",1
672,-0.357214956312789,"MA1_M3",1
673,0.833703135346679,"MA1_M3",1
674,0.381231830905474,"MA1_M3",1
675,-0.992221298404993,"MA1_M3",1
676,1.66858221695407,"MA1_M3",1
677,0.145319019830309,"MA1_M3",1
678,-1.10666088481717,"MA1_M3",1
679,0.211077788197573,"MA1_M3",1
