"Index","Value","Model","Iteration"
98,-1.47684359519596,"ARMA11_M4",1
99,0.929098834605452,"ARMA11_M4",1
100,1.32116850586413,"ARMA11_M4",1
101,-0.224315754585445,"ARMA11_M4",1
102,-1.26729848472465,"ARMA11_M4",1
103,1.6751938171454,"ARMA11_M4",1
104,-0.567337633506874,"ARMA11_M4",1
105,1.15577881490305,"ARMA11_M4",1
106,-1.46238478044155,"ARMA11_M4",1
107,-0.45263099275417,"ARMA11_M4",1
108,-2.01120406988436,"ARMA11_M4",1
109,-0.236964795958934,"ARMA11_M4",1
110,-1.09592708267746,"ARMA11_M4",1
111,0.223512241592854,"ARMA11_M4",1
112,-1.74523037711797,"ARMA11_M4",1
113,-0.402268627294579,"ARMA11_M4",1
114,-2.41805497553366,"ARMA11_M4",1
115,1.17446002776087,"ARMA11_M4",1
116,-0.00427233586625839,"ARMA11_M4",1
117,-1.08827753545163,"ARMA11_M4",1
118,0.547753103832136,"ARMA11_M4",1
119,2.02804892967418,"ARMA11_M4",1
120,0.73579841489724,"ARMA11_M4",1
121,-0.367656199270214,"ARMA11_M4",1
122,-0.800825925990995,"ARMA11_M4",1
123,-0.543747726082327,"ARMA11_M4",1
124,0.224213917442782,"ARMA11_M4",1
125,-0.564259184364275,"ARMA11_M4",1
126,0.315829750369226,"ARMA11_M4",1
127,0.141104455508673,"ARMA11_M4",1
128,-0.468167276989812,"ARMA11_M4",1
129,-0.977414449624021,"ARMA11_M4",1
130,1.20338194447028,"ARMA11_M4",1
131,0.0388903324084853,"ARMA11_M4",1
132,1.38848209624444,"ARMA11_M4",1
133,-0.404018636715753,"ARMA11_M4",1
134,-1.10564521705104,"ARMA11_M4",1
135,1.51951131902831,"ARMA11_M4",1
136,-0.819334946789313,"ARMA11_M4",1
137,0.410601622018146,"ARMA11_M4",1
138,-0.460847212908613,"ARMA11_M4",1
139,2.39720496386498,"ARMA11_M4",1
140,-0.300055142316105,"ARMA11_M4",1
141,-0.597855762290426,"ARMA11_M4",1
142,-0.260138417477503,"ARMA11_M4",1
143,-0.737405850608661,"ARMA11_M4",1
144,0.00241860348375716,"ARMA11_M4",1
145,0.444415408949587,"ARMA11_M4",1
146,0.724677213963768,"ARMA11_M4",1
147,0.601251420343992,"ARMA11_M4",1
148,1.24165428273334,"ARMA11_M4",1
149,1.77939020159377,"ARMA11_M4",1
150,-2.11452248429392,"ARMA11_M4",1
151,-0.948471671831096,"ARMA11_M4",1
152,0.640507836081547,"ARMA11_M4",1
153,0.754343851843759,"ARMA11_M4",1
154,0.530132071743317,"ARMA11_M4",1
155,-0.661359829003104,"ARMA11_M4",1
156,-0.0806517597605908,"ARMA11_M4",1
157,-1.49327600750059,"ARMA11_M4",1
158,-1.00046376628996,"ARMA11_M4",1
159,0.377680215070664,"ARMA11_M4",1
160,-0.126215575116485,"ARMA11_M4",1
161,-0.505486066255918,"ARMA11_M4",1
162,-0.622190867320387,"ARMA11_M4",1
163,0.772277738234682,"ARMA11_M4",1
164,2.24221539453247,"ARMA11_M4",1
165,-0.640926037023415,"ARMA11_M4",1
166,0.346095203498692,"ARMA11_M4",1
167,-0.262433904705441,"ARMA11_M4",1
168,-0.34694420652652,"ARMA11_M4",1
169,0.539684241331238,"ARMA11_M4",1
170,-0.892427051313561,"ARMA11_M4",1
171,0.063055025820263,"ARMA11_M4",1
172,1.78023519942699,"ARMA11_M4",1
173,-0.563457935056498,"ARMA11_M4",1
174,-1.48510467459945,"ARMA11_M4",1
175,-2.29240662074676,"ARMA11_M4",1
176,0.849043810873438,"ARMA11_M4",1
177,0.645688597730693,"ARMA11_M4",1
178,-0.342472469971793,"ARMA11_M4",1
179,0.631882794806149,"ARMA11_M4",1
180,-0.873827929764253,"ARMA11_M4",1
181,0.743208428209009,"ARMA11_M4",1
182,-0.889990206495379,"ARMA11_M4",1
183,1.20408438577111,"ARMA11_M4",1
184,-0.131292974834041,"ARMA11_M4",1
185,-0.480280826772833,"ARMA11_M4",1
186,2.30551562756586,"ARMA11_M4",1
187,0.244614078378327,"ARMA11_M4",1
188,-0.931433958559157,"ARMA11_M4",1
189,0.589125863803495,"ARMA11_M4",1
190,0.35569286823347,"ARMA11_M4",1
191,-0.52203742612121,"ARMA11_M4",1
192,1.04484020514314,"ARMA11_M4",1
193,-1.28817766511266,"ARMA11_M4",1
194,-0.289788447453575,"ARMA11_M4",1
195,0.408345264034711,"ARMA11_M4",1
196,-1.2630196124246,"ARMA11_M4",1
197,0.103758198094564,"ARMA11_M4",1
198,1.88014001464141,"ARMA11_M4",1
199,-0.215506368437755,"ARMA11_M4",1
200,-1.35055491126938,"ARMA11_M4",1
201,0.347648824469,"ARMA11_M4",1
202,1.10338831415557,"ARMA11_M4",1
203,-1.90542527926034,"ARMA11_M4",1
204,0.83223211095333,"ARMA11_M4",1
205,0.398384674533532,"ARMA11_M4",1
206,-1.0338342410467,"ARMA11_M4",1
207,-0.598813384162342,"ARMA11_M4",1
208,2.0152383540479,"ARMA11_M4",1
209,-2.1594589308636,"ARMA11_M4",1
210,0.296271933662314,"ARMA11_M4",1
211,0.0761168103045946,"ARMA11_M4",1
212,0.351250288420718,"ARMA11_M4",1
213,-0.466163983366041,"ARMA11_M4",1
214,-1.04014285461083,"ARMA11_M4",1
215,0.0450644085260397,"ARMA11_M4",1
216,-0.318905743014579,"ARMA11_M4",1
217,0.844687725844157,"ARMA11_M4",1
218,-0.29964928747769,"ARMA11_M4",1
219,0.595613167314836,"ARMA11_M4",1
220,-0.269243650234864,"ARMA11_M4",1
221,-0.368979372104051,"ARMA11_M4",1
222,-1.05403711912059,"ARMA11_M4",1
223,-1.08862244199125,"ARMA11_M4",1
224,1.04269630287984,"ARMA11_M4",1
225,-2.67928888123452,"ARMA11_M4",1
226,1.46772073335223,"ARMA11_M4",1
227,0.959305104348685,"ARMA11_M4",1
228,-1.34436819343109,"ARMA11_M4",1
229,0.0807312220883123,"ARMA11_M4",1
230,-0.48606664285087,"ARMA11_M4",1
231,0.232289810206754,"ARMA11_M4",1
232,-0.812759367189396,"ARMA11_M4",1
233,-0.33377620127518,"ARMA11_M4",1
234,-1.31991553789785,"ARMA11_M4",1
235,1.24039846650405,"ARMA11_M4",1
236,-1.30514452799241,"ARMA11_M4",1
237,0.615988921542463,"ARMA11_M4",1
238,-0.0745638647253386,"ARMA11_M4",1
239,-0.441884897274935,"ARMA11_M4",1
240,1.63174677973501,"ARMA11_M4",1
241,-0.882922380107115,"ARMA11_M4",1
242,-0.337284195674322,"ARMA11_M4",1
243,-0.0563512283208083,"ARMA11_M4",1
244,0.695680170695671,"ARMA11_M4",1
245,-0.199964437482414,"ARMA11_M4",1
246,0.540072764638082,"ARMA11_M4",1
247,0.176319701479783,"ARMA11_M4",1
248,0.907497777019514,"ARMA11_M4",1
249,-0.0811935206985179,"ARMA11_M4",1
250,-1.64067736618896,"ARMA11_M4",1
251,-0.655867656865102,"ARMA11_M4",1
252,-1.08451733595319,"ARMA11_M4",1
253,-0.346328489360438,"ARMA11_M4",1
254,-1.73116498318561,"ARMA11_M4",1
255,-0.204371905749299,"ARMA11_M4",1
256,0.227079864196,"ARMA11_M4",1
257,-0.637585707521654,"ARMA11_M4",1
258,-1.00665165675523,"ARMA11_M4",1
259,2.02359644309397,"ARMA11_M4",1
260,-0.513822936027912,"ARMA11_M4",1
261,-1.17504086792489,"ARMA11_M4",1
262,0.893185080289156,"ARMA11_M4",1
263,-0.214753109907109,"ARMA11_M4",1
264,0.641130511118595,"ARMA11_M4",1
265,-0.254004604202689,"ARMA11_M4",1
266,-0.758682226423313,"ARMA11_M4",1
267,0.773853816085808,"ARMA11_M4",1
268,-0.782112914975584,"ARMA11_M4",1
269,0.269159615859027,"ARMA11_M4",1
270,-2.72839064942102,"ARMA11_M4",1
271,0.977837092855711,"ARMA11_M4",1
272,-0.0870637327792239,"ARMA11_M4",1
273,-1.94403491417346,"ARMA11_M4",1
274,0.0749924086182741,"ARMA11_M4",1
275,0.0612413625570302,"ARMA11_M4",1
276,-0.0741888695997039,"ARMA11_M4",1
277,-0.702925352939932,"ARMA11_M4",1
278,-0.0691936010976996,"ARMA11_M4",1
279,-1.09781905194555,"ARMA11_M4",1
280,0.557607989183695,"ARMA11_M4",1
281,1.39006233823645,"ARMA11_M4",1
282,0.619934076252173,"ARMA11_M4",1
283,-0.426896241509054,"ARMA11_M4",1
284,-1.35257646420817,"ARMA11_M4",1
285,2.22663387929918,"ARMA11_M4",1
286,-1.61033979730294,"ARMA11_M4",1
287,-0.0319838293632306,"ARMA11_M4",1
288,0.279673897856183,"ARMA11_M4",1
289,1.7723848777039,"ARMA11_M4",1
290,0.206603591027569,"ARMA11_M4",1
291,0.226317036621744,"ARMA11_M4",1
292,-0.490592918584082,"ARMA11_M4",1
293,1.50672000493802,"ARMA11_M4",1
294,0.985153051378519,"ARMA11_M4",1
295,-2.14507090799875,"ARMA11_M4",1
296,2.49508297191439,"ARMA11_M4",1
297,-0.204413225987476,"ARMA11_M4",1
298,-0.0590433821922414,"ARMA11_M4",1
299,-1.56594962425821,"ARMA11_M4",1
300,0.60847525233276,"ARMA11_M4",1
301,0.927470770571665,"ARMA11_M4",1
302,-0.202865718628725,"ARMA11_M4",1
303,-0.84531262447247,"ARMA11_M4",1
304,0.581714663609897,"ARMA11_M4",1
305,-0.938268694911021,"ARMA11_M4",1
306,-0.970659644928137,"ARMA11_M4",1
307,1.20668132547965,"ARMA11_M4",1
308,-0.403378728875049,"ARMA11_M4",1
309,-1.66724331993986,"ARMA11_M4",1
310,0.460441241828307,"ARMA11_M4",1
311,1.24783708143241,"ARMA11_M4",1
312,0.551433170407776,"ARMA11_M4",1
313,-1.42473027908103,"ARMA11_M4",1
314,1.04697523919392,"ARMA11_M4",1
315,-2.17292647145467,"ARMA11_M4",1
316,0.907838882201065,"ARMA11_M4",1
317,1.13411728159519,"ARMA11_M4",1
318,-0.0816556847912513,"ARMA11_M4",1
319,0.879868435429021,"ARMA11_M4",1
320,0.0287722041156169,"ARMA11_M4",1
321,2.25407502510485,"ARMA11_M4",1
322,-0.327395843395911,"ARMA11_M4",1
323,-0.424880695523047,"ARMA11_M4",1
324,1.64272957988036,"ARMA11_M4",1
325,1.8753829839556,"ARMA11_M4",1
326,-0.0842662668119352,"ARMA11_M4",1
327,0.551223350125278,"ARMA11_M4",1
328,-0.727644686872187,"ARMA11_M4",1
329,0.550987898818851,"ARMA11_M4",1
330,0.468047843804672,"ARMA11_M4",1
331,-0.297916455287482,"ARMA11_M4",1
332,-0.854296171929663,"ARMA11_M4",1
333,0.781100639184178,"ARMA11_M4",1
334,-1.39940420221413,"ARMA11_M4",1
335,0.0984539050972952,"ARMA11_M4",1
336,0.644080686959485,"ARMA11_M4",1
337,0.214425466589678,"ARMA11_M4",1
338,-0.561013020779705,"ARMA11_M4",1
339,-0.667961828119259,"ARMA11_M4",1
340,0.21273481065691,"ARMA11_M4",1
341,-1.60451510293543,"ARMA11_M4",1
342,-0.00498600205554023,"ARMA11_M4",1
343,-1.29205957610165,"ARMA11_M4",1
344,0.863967883221216,"ARMA11_M4",1
345,0.435289550808694,"ARMA11_M4",1
346,-1.1928735963606,"ARMA11_M4",1
347,2.30122111065759,"ARMA11_M4",1
348,0.440469493171666,"ARMA11_M4",1
349,0.156415043683362,"ARMA11_M4",1
350,-0.619852330440441,"ARMA11_M4",1
351,-1.0176248230496,"ARMA11_M4",1
352,-0.113986277267483,"ARMA11_M4",1
353,-1.54349468799686,"ARMA11_M4",1
354,1.16596096568681,"ARMA11_M4",1
355,-1.16372542836931,"ARMA11_M4",1
356,2.17881641149478,"ARMA11_M4",1
357,0.274539772094041,"ARMA11_M4",1
358,-0.866869873850808,"ARMA11_M4",1
359,0.432849041437823,"ARMA11_M4",1
360,-1.58156064135034,"ARMA11_M4",1
361,0.527939747350214,"ARMA11_M4",1
362,-0.89629052794771,"ARMA11_M4",1
363,-0.054951775277572,"ARMA11_M4",1
364,0.353024615171014,"ARMA11_M4",1
365,-1.16875252021751,"ARMA11_M4",1
366,-0.558393196029074,"ARMA11_M4",1
367,0.558097446292416,"ARMA11_M4",1
368,0.658319287682797,"ARMA11_M4",1
369,0.646333388616838,"ARMA11_M4",1
370,-0.589552951921321,"ARMA11_M4",1
371,1.24768676626617,"ARMA11_M4",1
372,-0.446623397805449,"ARMA11_M4",1
373,-0.541129193129177,"ARMA11_M4",1
374,-1.1998433952668,"ARMA11_M4",1
375,-0.139785052284268,"ARMA11_M4",1
376,-0.668044225389052,"ARMA11_M4",1
377,-1.92409577544095,"ARMA11_M4",1
378,0.517761917381782,"ARMA11_M4",1
379,-0.725895465420677,"ARMA11_M4",1
380,-0.686451141797452,"ARMA11_M4",1
381,0.361675673487404,"ARMA11_M4",1
382,-0.207893018247528,"ARMA11_M4",1
383,-3.06819082695709,"ARMA11_M4",1
384,-0.0651349470182185,"ARMA11_M4",1
385,-2.02677164424157,"ARMA11_M4",1
386,-0.306018485606637,"ARMA11_M4",1
387,0.812826802533093,"ARMA11_M4",1
388,-1.08274142891129,"ARMA11_M4",1
389,1.48319989677278,"ARMA11_M4",1
390,-0.546795531622558,"ARMA11_M4",1
391,-0.793682522638034,"ARMA11_M4",1
392,0.244243625198372,"ARMA11_M4",1
393,-0.797692035388959,"ARMA11_M4",1
394,0.344081788145643,"ARMA11_M4",1
395,-1.12775217896262,"ARMA11_M4",1
396,1.01155171626026,"ARMA11_M4",1
397,2.1336387313387,"ARMA11_M4",1
398,-0.97994459159139,"ARMA11_M4",1
399,-0.611136558242404,"ARMA11_M4",1
400,1.31068204423039,"ARMA11_M4",1
401,1.11608761464349,"ARMA11_M4",1
402,0.110661991501552,"ARMA11_M4",1
403,0.725061299387778,"ARMA11_M4",1
404,-2.96037519157511,"ARMA11_M4",1
405,-0.810747396431864,"ARMA11_M4",1
406,1.14246241166112,"ARMA11_M4",1
407,-0.501688779190106,"ARMA11_M4",1
408,0.445822375892035,"ARMA11_M4",1
409,0.494493491856738,"ARMA11_M4",1
410,0.613287536256497,"ARMA11_M4",1
411,-1.57463006263215,"ARMA11_M4",1
412,-0.946794806645447,"ARMA11_M4",1
413,0.923816042425389,"ARMA11_M4",1
414,0.973747970932334,"ARMA11_M4",1
415,0.341154824017928,"ARMA11_M4",1
416,-1.76316706881455,"ARMA11_M4",1
417,0.971707777959365,"ARMA11_M4",1
418,-0.842335925804692,"ARMA11_M4",1
419,-0.603537355253042,"ARMA11_M4",1
420,0.0427668247938901,"ARMA11_M4",1
421,1.2481900518832,"ARMA11_M4",1
422,0.535849730084297,"ARMA11_M4",1
423,0.60781195570454,"ARMA11_M4",1
424,-0.186070031093696,"ARMA11_M4",1
425,-0.907011413198467,"ARMA11_M4",1
426,-0.564608337351473,"ARMA11_M4",1
427,1.3687406921945,"ARMA11_M4",1
428,-0.283225762219028,"ARMA11_M4",1
429,-0.251443099610729,"ARMA11_M4",1
430,0.45795715663791,"ARMA11_M4",1
431,-0.0150795937598427,"ARMA11_M4",1
432,-2.36506255362221,"ARMA11_M4",1
433,-0.254530225102909,"ARMA11_M4",1
434,0.429666855427479,"ARMA11_M4",1
435,0.766256923317622,"ARMA11_M4",1
436,-0.0511188253600674,"ARMA11_M4",1
437,-2.2180132699228,"ARMA11_M4",1
438,0.326166457283272,"ARMA11_M4",1
439,-0.897029358794267,"ARMA11_M4",1
440,-0.0149917333462736,"ARMA11_M4",1
441,-0.482392296303168,"ARMA11_M4",1
442,0.0890617541623053,"ARMA11_M4",1
443,0.303467781472098,"ARMA11_M4",1
444,-1.19583134546979,"ARMA11_M4",1
445,0.890892272869111,"ARMA11_M4",1
446,2.62707720970996,"ARMA11_M4",1
447,-0.902318963222185,"ARMA11_M4",1
448,-0.363437222752374,"ARMA11_M4",1
449,1.19963779592812,"ARMA11_M4",1
450,1.05662507463383,"ARMA11_M4",1
451,0.251872057402335,"ARMA11_M4",1
452,0.662733969747092,"ARMA11_M4",1
453,0.530542504176169,"ARMA11_M4",1
454,-0.076357488302391,"ARMA11_M4",1
455,0.0955013657609991,"ARMA11_M4",1
456,-0.13902997255392,"ARMA11_M4",1
457,1.15694350850883,"ARMA11_M4",1
458,0.194974231302997,"ARMA11_M4",1
459,0.515596531186341,"ARMA11_M4",1
460,-0.49109673192468,"ARMA11_M4",1
461,-0.0641844490944443,"ARMA11_M4",1
462,1.58225184879639,"ARMA11_M4",1
463,-1.17625001069495,"ARMA11_M4",1
464,-1.13313149750294,"ARMA11_M4",1
465,0.393632416231109,"ARMA11_M4",1
466,-1.61915388531693,"ARMA11_M4",1
467,0.806909900840001,"ARMA11_M4",1
468,-0.343614146285074,"ARMA11_M4",1
469,-0.196553804507889,"ARMA11_M4",1
470,-1.20768489089561,"ARMA11_M4",1
471,-0.161273525678977,"ARMA11_M4",1
472,-0.929160912611193,"ARMA11_M4",1
473,-0.362683167982192,"ARMA11_M4",1
474,1.15070619935469,"ARMA11_M4",1
475,-0.805177199861623,"ARMA11_M4",1
476,0.0769026007802206,"ARMA11_M4",1
477,0.34023155639773,"ARMA11_M4",1
478,-1.43734239355307,"ARMA11_M4",1
479,0.406298152915073,"ARMA11_M4",1
480,1.09454455325566,"ARMA11_M4",1
481,0.68147778249975,"ARMA11_M4",1
482,0.302317886755668,"ARMA11_M4",1
483,-0.889558344463855,"ARMA11_M4",1
484,0.597784248067898,"ARMA11_M4",1
485,-0.54119252283313,"ARMA11_M4",1
486,-0.546808849713963,"ARMA11_M4",1
487,0.988099900232769,"ARMA11_M4",1
488,-0.372986382058295,"ARMA11_M4",1
489,1.96555732890354,"ARMA11_M4",1
490,-0.806179313368974,"ARMA11_M4",1
491,-0.889464814818401,"ARMA11_M4",1
492,0.411328427255536,"ARMA11_M4",1
493,0.813272481626239,"ARMA11_M4",1
494,-0.0368032489540097,"ARMA11_M4",1
495,-0.313828637816926,"ARMA11_M4",1
496,-0.494582883604652,"ARMA11_M4",1
497,0.00958993793877252,"ARMA11_M4",1
498,0.961602928341007,"ARMA11_M4",1
499,-0.561914558199676,"ARMA11_M4",1
500,0.532868669093393,"ARMA11_M4",1
501,-1.47621420318307,"ARMA11_M4",1
502,0.220517661985167,"ARMA11_M4",1
503,-1.00744775536458,"ARMA11_M4",1
504,0.414687382194529,"ARMA11_M4",1
505,-0.454892555416851,"ARMA11_M4",1
506,-0.527694046322787,"ARMA11_M4",1
507,0.724598482308823,"ARMA11_M4",1
508,0.797719647719292,"ARMA11_M4",1
509,1.28398133238384,"ARMA11_M4",1
510,-0.494110026631306,"ARMA11_M4",1
511,-1.05081494214953,"ARMA11_M4",1
512,-0.318201498272121,"ARMA11_M4",1
513,-0.242920606651154,"ARMA11_M4",1
514,-0.825396128539814,"ARMA11_M4",1
515,0.176183498314344,"ARMA11_M4",1
516,0.471201515266171,"ARMA11_M4",1
517,0.586936666654409,"ARMA11_M4",1
518,-0.845777090508978,"ARMA11_M4",1
519,-0.0745471636597708,"ARMA11_M4",1
520,-0.0860013305667796,"ARMA11_M4",1
521,-0.446175268222567,"ARMA11_M4",1
522,-0.317326516921056,"ARMA11_M4",1
523,-1.86100343890533,"ARMA11_M4",1
524,1.16116018847968,"ARMA11_M4",1
525,-1.78575184058264,"ARMA11_M4",1
526,1.05642811141841,"ARMA11_M4",1
527,-0.484331978851143,"ARMA11_M4",1
528,-0.427293359999344,"ARMA11_M4",1
529,0.822836892616537,"ARMA11_M4",1
530,0.337063516162133,"ARMA11_M4",1
531,0.0406325915690328,"ARMA11_M4",1
532,0.615825191999002,"ARMA11_M4",1
533,-1.38569135126968,"ARMA11_M4",1
534,1.11440327318784,"ARMA11_M4",1
535,-0.936840158314434,"ARMA11_M4",1
536,1.49658262225207,"ARMA11_M4",1
537,-0.0980810901237762,"ARMA11_M4",1
538,-0.973618669150343,"ARMA11_M4",1
539,1.09150798012107,"ARMA11_M4",1
540,-0.603567826040772,"ARMA11_M4",1
541,-1.05149507410121,"ARMA11_M4",1
542,-0.692580692201215,"ARMA11_M4",1
543,0.0572569972798664,"ARMA11_M4",1
544,-0.237623256954655,"ARMA11_M4",1
545,-0.870209352830827,"ARMA11_M4",1
546,0.859443915207213,"ARMA11_M4",1
547,0.841352662900164,"ARMA11_M4",1
548,-0.140965130126029,"ARMA11_M4",1
549,0.0126158063486306,"ARMA11_M4",1
550,-0.698279954369117,"ARMA11_M4",1
551,-0.322847438902914,"ARMA11_M4",1
552,0.459200201485085,"ARMA11_M4",1
553,0.173690661616663,"ARMA11_M4",1
554,0.0694324423926594,"ARMA11_M4",1
555,1.07675685807465,"ARMA11_M4",1
556,-1.47375860503014,"ARMA11_M4",1
557,0.283549844891746,"ARMA11_M4",1
558,-0.671349706050012,"ARMA11_M4",1
559,-0.747003637370086,"ARMA11_M4",1
560,-2.30563461630566,"ARMA11_M4",1
561,-0.429403818829328,"ARMA11_M4",1
562,-0.93564109497334,"ARMA11_M4",1
563,0.342850437666549,"ARMA11_M4",1
564,-0.213495386375202,"ARMA11_M4",1
565,0.248542328722105,"ARMA11_M4",1
566,0.525824802811692,"ARMA11_M4",1
567,-0.428700963817091,"ARMA11_M4",1
568,-1.12904098059098,"ARMA11_M4",1
569,1.05497037087346,"ARMA11_M4",1
570,1.17061980639445,"ARMA11_M4",1
571,1.60176486242718,"ARMA11_M4",1
572,0.468896443657226,"ARMA11_M4",1
573,0.780625951249053,"ARMA11_M4",1
574,1.01835623531057,"ARMA11_M4",1
575,-0.256370383737973,"ARMA11_M4",1
576,0.195798386502531,"ARMA11_M4",1
577,1.44352129239898,"ARMA11_M4",1
578,-1.30515595044498,"ARMA11_M4",1
579,-1.93090095948193,"ARMA11_M4",1
580,1.53244567476416,"ARMA11_M4",1
581,0.0225294107279874,"ARMA11_M4",1
582,-0.694551903638222,"ARMA11_M4",1
583,1.96676769031317,"ARMA11_M4",1
584,0.87363698060016,"ARMA11_M4",1
585,-2.66425406365749,"ARMA11_M4",1
586,-0.00265883113370774,"ARMA11_M4",1
587,1.92098262521613,"ARMA11_M4",1
588,0.567250580452261,"ARMA11_M4",1
589,-1.27251815188057,"ARMA11_M4",1
590,0.681166114274524,"ARMA11_M4",1
591,1.05186747435063,"ARMA11_M4",1
592,0.408082307902781,"ARMA11_M4",1
593,1.54493759460135,"ARMA11_M4",1
594,0.00878337505760887,"ARMA11_M4",1
595,-0.88107155332698,"ARMA11_M4",1
596,2.30230449741363,"ARMA11_M4",1
597,-2.34416646082157,"ARMA11_M4",1
598,-0.569609444392154,"ARMA11_M4",1
599,0.170225548322216,"ARMA11_M4",1
600,0.151067261461463,"ARMA11_M4",1
601,0.239868529817677,"ARMA11_M4",1
602,0.987241308891633,"ARMA11_M4",1
603,-0.0332837042611981,"ARMA11_M4",1
604,-1.96982601471011,"ARMA11_M4",1
605,-0.311712960563857,"ARMA11_M4",1
606,0.551616941410855,"ARMA11_M4",1
607,0.647272038133823,"ARMA11_M4",1
608,0.388076773116721,"ARMA11_M4",1
609,-0.938106704228286,"ARMA11_M4",1
610,1.46266960398522,"ARMA11_M4",1
611,1.30278201943511,"ARMA11_M4",1
612,0.678689446464887,"ARMA11_M4",1
613,0.287538704876455,"ARMA11_M4",1
614,2.2376525688863,"ARMA11_M4",1
615,-1.53638222457764,"ARMA11_M4",1
616,-0.497119226137572,"ARMA11_M4",1
617,0.157641770569628,"ARMA11_M4",1
618,0.887171168985895,"ARMA11_M4",1
